 7.30000000e-01  2.44263034e-01  7.30000000e-01  1.79999703e+00 
 7.20000000e-01  2.43310837e-01  7.20000000e-01  1.79999710e+00 
 7.10000000e-01  2.42330828e-01  7.10000000e-01  1.79999718e+00 
 7.00000000e-01  2.41320531e-01  7.00000000e-01  1.79999725e+00 
 6.90000000e-01  2.40277203e-01  6.90000000e-01  1.79999732e+00 
 6.80000000e-01  2.39197808e-01  6.80000000e-01  1.79999740e+00 
 6.70000000e-01  2.38078986e-01  6.70000000e-01  1.79999747e+00 
 6.60000000e-01  2.36917025e-01  6.60000000e-01  1.79999755e+00 
 6.50000000e-01  2.35707839e-01  6.50000000e-01  1.79999762e+00 
 6.40000000e-01  2.34446941e-01  6.40000000e-01  1.79999770e+00 
 6.30000000e-01  2.33129436e-01  6.30000000e-01  1.79999778e+00 
 6.20000000e-01  2.31750026e-01  6.20000000e-01  1.79999786e+00 
 6.10000000e-01  2.30303019e-01  6.10000000e-01  1.79999793e+00 
 6.00000000e-01  2.28782387e-01  6.00000000e-01  1.79999801e+00 
 5.90000000e-01  2.27181845e-01  5.90000000e-01  1.79999810e+00 
 5.80000000e-01  2.25494970e-01  5.80000000e-01  1.79999818e+00 
 5.70000000e-01  2.23715373e-01  5.70000000e-01  1.79999826e+00 
 5.60000000e-01  2.21836906e-01  5.60000000e-01  1.79999834e+00 
 5.50000000e-01  2.19853917e-01  5.50000000e-01  1.79999842e+00 
 5.40000000e-01  2.17761511e-01  5.40000000e-01  1.79999851e+00 
 5.30000000e-01  2.15555820e-01  5.30000000e-01  1.79999859e+00 
 5.20000000e-01  2.13234218e-01  5.20000000e-01  1.79999867e+00 
 5.10000000e-01  2.10795471e-01  5.10000000e-01  1.79999875e+00 
 5.00000000e-01  2.08239791e-01  5.00000000e-01  1.79999883e+00 
 4.90000000e-01  2.05568778e-01  4.90000000e-01  1.79999891e+00 
 4.80000000e-01  2.02785262e-01  4.80000000e-01  1.79999898e+00 
 4.70000000e-01  1.99893078e-01  4.70000000e-01  1.79999906e+00 
 4.60000000e-01  1.96896790e-01  4.60000000e-01  1.79999913e+00 
 4.50000000e-01  1.93801421e-01  4.50000000e-01  1.79999919e+00 
 4.40000000e-01  1.90612199e-01  4.40000000e-01  1.79999926e+00 
 4.30000000e-01  1.87334350e-01  4.30000000e-01  1.79999932e+00 
 4.20000000e-01  1.83972941e-01  4.20000000e-01  1.79999937e+00 
 4.10000000e-01  1.80532773e-01  4.10000000e-01  1.79999942e+00 
 4.00000000e-01  1.77018313e-01  4.00000000e-01  1.79999947e+00 
 3.90000000e-01  1.73433674e-01  3.90000000e-01  1.79999952e+00 
 3.80000000e-01  1.69782601e-01  3.80000000e-01  1.79999956e+00 
 3.70000000e-01  1.66068490e-01  3.70000000e-01  1.79999960e+00 
 3.60000000e-01  1.62294414e-01  3.60000000e-01  1.79999963e+00 
 3.50000000e-01  1.58463147e-01  3.50000000e-01  1.79999967e+00 
 3.40000000e-01  1.54577200e-01  3.40000000e-01  1.79999970e+00 
 3.30000000e-01  1.50638849e-01  3.30000000e-01  1.79999972e+00 
 3.20000000e-01  1.46650166e-01  3.20000000e-01  1.79999975e+00 
 3.10000000e-01  1.42613047e-01  3.10000000e-01  1.79999977e+00 
 3.00000000e-01  1.38529233e-01  3.00000000e-01  1.79999979e+00 
 2.90000000e-01  1.34400334e-01  2.90000000e-01  1.79999981e+00 
 2.80000000e-01  1.30227843e-01  2.80000000e-01  1.79999983e+00 
 2.70000000e-01  1.26013158e-01  2.70000000e-01  1.79999985e+00 
 2.60000000e-01  1.21757590e-01  2.60000000e-01  1.79999986e+00 
 2.50000000e-01  1.17462377e-01  2.50000000e-01  1.79999987e+00 
 2.40000000e-01  1.13128694e-01  2.40000000e-01  1.79999988e+00 
 2.30000000e-01  1.08757659e-01  2.30000000e-01  1.79999989e+00 
 2.20000000e-01  1.04350343e-01  2.20000000e-01  1.79999990e+00 
 2.10000000e-01  9.99077719e-02  2.10000000e-01  1.79999991e+00 
 2.00000000e-01  9.54309364e-02  2.00000000e-01  1.79999992e+00 
 1.90000000e-01  9.09207918e-02  1.90000000e-01  1.79999993e+00 
 1.80000000e-01  8.63782637e-02  1.80000000e-01  1.79999993e+00 
 1.70000000e-01  8.18042501e-02  1.70000000e-01  1.79999994e+00 
 1.60000000e-01  7.71996241e-02  1.60000000e-01  1.79999994e+00 
 1.50000000e-01  7.25652360e-02  1.50000000e-01  1.79999995e+00 
 1.40000000e-01  6.79019151e-02  1.40000000e-01  1.79999995e+00 
 1.30000000e-01  6.32104709e-02  1.30000000e-01  1.79999995e+00 
 1.20000000e-01  5.84916945e-02  1.20000000e-01  1.79999996e+00 
 1.10000000e-01  5.37463597e-02  1.10000000e-01  1.79999996e+00 
 1.00000000e-01  4.89752237e-02  1.00000000e-01  1.79999996e+00 
 9.00000000e-02  4.41790280e-02  9.00000000e-02  1.79999996e+00 
 8.00000000e-02  3.93584991e-02  8.00000000e-02  1.79999997e+00 
 7.00000000e-02  3.45143488e-02  7.00000000e-02  1.79999997e+00 
 6.00000000e-02  2.96472750e-02  6.00000000e-02  1.79999997e+00 
 5.00000000e-02  2.47579619e-02  5.00000000e-02  1.79999997e+00 
 4.00000000e-02  1.98470802e-02  4.00000000e-02  1.79999997e+00 
 3.00000000e-02  1.49152878e-02  3.00000000e-02  1.79999997e+00 
 2.00000000e-02  9.96322996e-03  2.00000000e-02  1.79999997e+00 
 1.00000000e-02  4.99153937e-03  1.00000000e-02  1.79999997e+00 
-1.41900380e-15  8.36527075e-07 -1.41900380e-15  1.79999997e+00 
