 1.48691499e+00  7.46914993e-01 
 1.49691499e+00  7.46914993e-01 
 1.50691499e+00  7.46914993e-01 
 1.51691499e+00  7.46914993e-01 
 1.52691499e+00  7.46914993e-01 
 1.53691499e+00  7.46914993e-01 
 1.54691499e+00  7.46914993e-01 
 1.55691499e+00  7.46914993e-01 
 1.56691499e+00  7.46914993e-01 
 1.57691499e+00  7.46914993e-01 
 1.58691499e+00  7.46914993e-01 
 1.59691499e+00  7.46914993e-01 
 1.60691499e+00  7.46914993e-01 
 1.61691499e+00  7.46914993e-01 
 1.62691499e+00  7.46914993e-01 
 1.63691499e+00  7.46914993e-01 
 1.64691499e+00  7.46914993e-01 
 1.65691499e+00  7.46914993e-01 
 1.66691499e+00  7.46914993e-01 
 1.67691499e+00  7.46914993e-01 
 1.68691499e+00  7.46914993e-01 
 1.69691499e+00  7.46914993e-01 
 1.70691499e+00  7.46914993e-01 
 1.71691499e+00  7.46914993e-01 
 1.72691499e+00  7.46914993e-01 
 1.73691499e+00  7.46914993e-01 
 1.74691499e+00  7.46914993e-01 
 1.75691499e+00  7.46914993e-01 
 1.76691499e+00  7.46914993e-01 
 1.77691499e+00  7.46914993e-01 
 1.78691499e+00  7.46914993e-01 
 1.79691499e+00  7.46914993e-01 
 1.80691499e+00  7.46914993e-01 
 1.81691499e+00  7.46914993e-01 
 1.82691499e+00  7.46914993e-01 
 1.83691499e+00  7.46914993e-01 
 1.84691499e+00  7.46914993e-01 
 1.85691499e+00  7.46914993e-01 
 1.86691499e+00  7.46914993e-01 
 1.87691499e+00  7.46914993e-01 
 1.88691499e+00  7.46914993e-01 
 1.89691499e+00  7.46914993e-01 
 1.90691499e+00  7.46914993e-01 
 1.91691499e+00  7.46914993e-01 
 1.92691499e+00  7.46914993e-01 
 1.93691499e+00  7.46914993e-01 
 1.94691499e+00  7.46914993e-01 
 1.95691499e+00  7.46914993e-01 
 1.96691499e+00  7.46914993e-01 
 1.97691499e+00  7.46914993e-01 
 1.98691499e+00  7.46914993e-01 
 1.99691499e+00  7.46914993e-01 
 2.00691499e+00  7.46914993e-01 
 2.01691499e+00  7.46914993e-01 
 2.02691499e+00  7.46914993e-01 
 2.03691499e+00  7.46914993e-01 
 2.04691499e+00  7.46914993e-01 
 2.05691499e+00  7.46914993e-01 
 2.06691499e+00  7.46914993e-01 
 2.07691499e+00  7.46914993e-01 
 2.08691499e+00  7.46914993e-01 
 2.09691499e+00  7.46914993e-01 
 2.10691499e+00  7.46914993e-01 
 2.11691499e+00  7.46914993e-01 
 2.12691499e+00  7.46914993e-01 
 2.13691499e+00  7.46914993e-01 
 2.14691499e+00  7.46914993e-01 
 2.15691499e+00  7.46914993e-01 
 2.16691499e+00  7.46914993e-01 
 2.17691499e+00  7.46914993e-01 
 2.18691499e+00  7.46914993e-01 
 2.19691499e+00  7.46914993e-01 
 2.20691499e+00  7.46914993e-01 
 2.21691499e+00  7.46914993e-01 
 2.22691499e+00  7.46914993e-01 
 2.23691499e+00  7.46914993e-01 
 2.24691499e+00  7.46914993e-01 
 2.25691499e+00  7.46914993e-01 
 2.26691499e+00  7.46914993e-01 
 2.27691499e+00  7.46914993e-01 
 2.28691499e+00  7.46914993e-01 
 2.29691499e+00  7.46914993e-01 
 2.30691499e+00  7.46914993e-01 
 2.31691499e+00  7.46914993e-01 
 2.32691499e+00  7.46914993e-01 
 2.33691499e+00  7.46914993e-01 
 2.34691499e+00  7.46914993e-01 
 2.35691499e+00  7.46914993e-01 
 2.36691499e+00  7.46914993e-01 
