 1.01000000e+00  8.18423537e-01  1.01000000e+00  7.53857780e-01 
 1.00000000e+00  8.18792495e-01  1.00000000e+00  7.53435755e-01 
 9.90000000e-01  8.19161376e-01  9.90000000e-01  7.53014706e-01 
 9.80000000e-01  8.19531038e-01  9.80000000e-01  7.52593652e-01 
 9.70000000e-01  8.19902644e-01  9.70000000e-01  7.52171267e-01 
 9.60000000e-01  8.20277811e-01  9.60000000e-01  7.51745728e-01 
 9.50000000e-01  8.20658847e-01  9.50000000e-01  7.51314442e-01 
 9.40000000e-01  8.21049131e-01  9.40000000e-01  7.50873632e-01 
 9.30000000e-01  8.21453724e-01  9.30000000e-01  7.50417658e-01 
 9.20000000e-01  8.21880334e-01  9.20000000e-01  7.49937961e-01 
 9.10000000e-01  8.22340720e-01  9.10000000e-01  7.49421530e-01 
 9.00000000e-01  8.22852430e-01  9.00000000e-01  7.48849026e-01 
 8.90000000e-01  8.23440205e-01  8.90000000e-01  7.48193346e-01 
 8.80000000e-01  8.24135675e-01  8.80000000e-01  7.47420155e-01 
 8.70000000e-01  8.24974193e-01  8.70000000e-01  7.46491655e-01 
 8.60000000e-01  8.25989694e-01  8.60000000e-01  7.45372532e-01 
 8.50000000e-01  8.27210263e-01  8.50000000e-01  7.44035008e-01 
 8.40000000e-01  8.28656124e-01  8.40000000e-01  7.42461053e-01 
 8.30000000e-01  8.30339648e-01  8.30000000e-01  7.40642233e-01 
 8.20000000e-01  8.32362979e-01  8.20000000e-01  7.38475334e-01 
 8.10000000e-01  8.34848639e-01  8.10000000e-01  7.35840593e-01 
 8.00000000e-01  8.37856929e-01  8.00000000e-01  7.32690190e-01 
 7.90000000e-01  8.41462927e-01  7.90000000e-01  7.28966028e-01 
 7.80000000e-01  8.45760787e-01  7.80000000e-01  7.24596831e-01 
 7.70000000e-01  8.50868924e-01  7.70000000e-01  7.19494938e-01 
 7.60000000e-01  8.56936374e-01  7.60000000e-01  7.13552641e-01 
 7.50000000e-01  8.64150697e-01  7.50000000e-01  7.06637946e-01 
 7.40000000e-01  8.72748644e-01  7.40000000e-01  6.98588873e-01 
 7.30000000e-01  8.83032762e-01  7.30000000e-01  6.89203891e-01 
 7.20000000e-01  8.95399675e-01  7.20000000e-01  6.78224535e-01 
 7.10000000e-01  9.10389424e-01  7.10000000e-01  6.65304445e-01 
 7.00000000e-01  9.28772637e-01  7.00000000e-01  6.49955268e-01 
