 2.01172750e+00  8.31727497e-01 
 2.02172750e+00  8.31727497e-01 
 2.03172750e+00  8.31727497e-01 
 2.04172750e+00  8.31727497e-01 
 2.05172750e+00  8.31727497e-01 
 2.06172750e+00  8.31727497e-01 
 2.07172750e+00  8.31727497e-01 
 2.08172750e+00  8.31727497e-01 
 2.09172750e+00  8.31727497e-01 
 2.10172750e+00  8.31727497e-01 
 2.11172750e+00  8.31727497e-01 
 2.12172750e+00  8.31727497e-01 
 2.13172750e+00  8.31727497e-01 
 2.14172750e+00  8.31727497e-01 
 2.15172750e+00  8.31727497e-01 
 2.16172750e+00  8.31727497e-01 
 2.17172750e+00  8.31727497e-01 
 2.18172750e+00  8.31727497e-01 
 2.19172750e+00  8.31727497e-01 
 2.20172750e+00  8.31727497e-01 
 2.21172750e+00  8.31727497e-01 
 2.22172750e+00  8.31727497e-01 
 2.23172750e+00  8.31727497e-01 
 2.24172750e+00  8.31727497e-01 
 2.25172750e+00  8.31727497e-01 
 2.26172750e+00  8.31727497e-01 
 2.27172750e+00  8.31727497e-01 
 2.28172750e+00  8.31727497e-01 
 2.29172750e+00  8.31727497e-01 
 2.30172750e+00  8.31727497e-01 
 2.31172750e+00  8.31727497e-01 
 2.32172750e+00  8.31727497e-01 
 2.33172750e+00  8.31727497e-01 
 2.34172750e+00  8.31727497e-01 
 2.35172750e+00  8.31727497e-01 
 2.36172750e+00  8.31727497e-01 
 2.37172750e+00  8.31727497e-01 
 2.38172750e+00  8.31727497e-01 
 2.39172750e+00  8.31727497e-01 
 2.40172750e+00  8.31727497e-01 
 2.41172750e+00  8.31727497e-01 
 2.42172750e+00  8.31727497e-01 
 2.43172750e+00  8.31727497e-01 
 2.44172750e+00  8.31727497e-01 
 2.45172750e+00  8.31727497e-01 
 2.46172750e+00  8.31727497e-01 
 2.47172750e+00  8.31727497e-01 
 2.48172750e+00  8.31727497e-01 
 2.49172750e+00  8.31727497e-01 
 2.50172750e+00  8.31727497e-01 
 2.51172750e+00  8.31727497e-01 
 2.52172750e+00  8.31727497e-01 
 2.53172750e+00  8.31727497e-01 
 2.54172750e+00  8.31727497e-01 
 2.55172750e+00  8.31727497e-01 
 2.56172750e+00  8.31727497e-01 
 2.57172750e+00  8.31727497e-01 
 2.58172750e+00  8.31727497e-01 
 2.59172750e+00  8.31727497e-01 
 2.60172750e+00  8.31727497e-01 
 2.61172750e+00  8.31727497e-01 
 2.62172750e+00  8.31727497e-01 
 2.63172750e+00  8.31727497e-01 
