 1.86450000e-08  1.20000000e+00  1.86450000e-08  1.20000000e+00  1.86450000e-08  0.00000000e+00  1.86450000e-08  1.19999973e+00  1.86450000e-08  7.11708503e-09 
 1.86550000e-08  1.20000000e+00  1.86550000e-08  1.20000000e+00  1.86550000e-08  0.00000000e+00  1.86550000e-08  1.19999973e+00  1.86550000e-08  7.11708509e-09 
 1.86650000e-08  1.20000000e+00  1.86650000e-08  1.20000000e+00  1.86650000e-08  0.00000000e+00  1.86650000e-08  1.19999973e+00  1.86650000e-08  7.11708503e-09 
 1.86750000e-08  1.20000000e+00  1.86750000e-08  1.20000000e+00  1.86750000e-08  0.00000000e+00  1.86750000e-08  1.19999973e+00  1.86750000e-08  7.11708509e-09 
 1.86850000e-08  1.20000000e+00  1.86850000e-08  1.20000000e+00  1.86850000e-08  0.00000000e+00  1.86850000e-08  1.19999973e+00  1.86850000e-08  7.11708503e-09 
 1.86950000e-08  1.20000000e+00  1.86950000e-08  1.20000000e+00  1.86950000e-08  0.00000000e+00  1.86950000e-08  1.19999973e+00  1.86950000e-08  7.11708509e-09 
 1.87050000e-08  1.20000000e+00  1.87050000e-08  1.20000000e+00  1.87050000e-08  0.00000000e+00  1.87050000e-08  1.19999973e+00  1.87050000e-08  7.11708503e-09 
 1.87150000e-08  1.20000000e+00  1.87150000e-08  1.20000000e+00  1.87150000e-08  0.00000000e+00  1.87150000e-08  1.19999973e+00  1.87150000e-08  7.11708509e-09 
 1.87250000e-08  1.20000000e+00  1.87250000e-08  1.20000000e+00  1.87250000e-08  0.00000000e+00  1.87250000e-08  1.19999973e+00  1.87250000e-08  7.11708503e-09 
 1.87350000e-08  1.20000000e+00  1.87350000e-08  1.20000000e+00  1.87350000e-08  0.00000000e+00  1.87350000e-08  1.19999973e+00  1.87350000e-08  7.11708509e-09 
 1.87450000e-08  1.20000000e+00  1.87450000e-08  1.20000000e+00  1.87450000e-08  0.00000000e+00  1.87450000e-08  1.19999973e+00  1.87450000e-08  7.11708503e-09 
 1.87550000e-08  1.20000000e+00  1.87550000e-08  1.20000000e+00  1.87550000e-08  0.00000000e+00  1.87550000e-08  1.19999973e+00  1.87550000e-08  7.11708509e-09 
 1.87650000e-08  1.20000000e+00  1.87650000e-08  1.20000000e+00  1.87650000e-08  0.00000000e+00  1.87650000e-08  1.19999973e+00  1.87650000e-08  7.11708503e-09 
 1.87750000e-08  1.20000000e+00  1.87750000e-08  1.20000000e+00  1.87750000e-08  0.00000000e+00  1.87750000e-08  1.19999973e+00  1.87750000e-08  7.11708509e-09 
 1.87850000e-08  1.20000000e+00  1.87850000e-08  1.20000000e+00  1.87850000e-08  0.00000000e+00  1.87850000e-08  1.19999973e+00  1.87850000e-08  7.11708503e-09 
 1.87950000e-08  1.20000000e+00  1.87950000e-08  1.20000000e+00  1.87950000e-08  0.00000000e+00  1.87950000e-08  1.19999973e+00  1.87950000e-08  7.11708509e-09 
 1.88050000e-08  1.20000000e+00  1.88050000e-08  1.20000000e+00  1.88050000e-08  0.00000000e+00  1.88050000e-08  1.19999973e+00  1.88050000e-08  7.11708503e-09 
 1.88150000e-08  1.20000000e+00  1.88150000e-08  1.20000000e+00  1.88150000e-08  0.00000000e+00  1.88150000e-08  1.19999973e+00  1.88150000e-08  7.11708509e-09 
 1.88250000e-08  1.20000000e+00  1.88250000e-08  1.20000000e+00  1.88250000e-08  0.00000000e+00  1.88250000e-08  1.19999973e+00  1.88250000e-08  7.11708503e-09 
 1.88350000e-08  1.20000000e+00  1.88350000e-08  1.20000000e+00  1.88350000e-08  0.00000000e+00  1.88350000e-08  1.19999973e+00  1.88350000e-08  7.11708509e-09 
 1.88450000e-08  1.20000000e+00  1.88450000e-08  1.20000000e+00  1.88450000e-08  0.00000000e+00  1.88450000e-08  1.19999973e+00  1.88450000e-08  7.11708503e-09 
 1.88550000e-08  1.20000000e+00  1.88550000e-08  1.20000000e+00  1.88550000e-08  0.00000000e+00  1.88550000e-08  1.19999973e+00  1.88550000e-08  7.11708509e-09 
 1.88650000e-08  1.20000000e+00  1.88650000e-08  1.20000000e+00  1.88650000e-08  0.00000000e+00  1.88650000e-08  1.19999973e+00  1.88650000e-08  7.11708503e-09 
 1.88750000e-08  1.20000000e+00  1.88750000e-08  1.20000000e+00  1.88750000e-08  0.00000000e+00  1.88750000e-08  1.19999973e+00  1.88750000e-08  7.11708509e-09 
 1.88850000e-08  1.20000000e+00  1.88850000e-08  1.20000000e+00  1.88850000e-08  0.00000000e+00  1.88850000e-08  1.19999973e+00  1.88850000e-08  7.11708503e-09 
 1.88950000e-08  1.20000000e+00  1.88950000e-08  1.20000000e+00  1.88950000e-08  0.00000000e+00  1.88950000e-08  1.19999973e+00  1.88950000e-08  7.11708509e-09 
 1.89050000e-08  1.20000000e+00  1.89050000e-08  1.20000000e+00  1.89050000e-08  0.00000000e+00  1.89050000e-08  1.19999973e+00  1.89050000e-08  7.11708503e-09 
 1.89150000e-08  1.20000000e+00  1.89150000e-08  1.20000000e+00  1.89150000e-08  0.00000000e+00  1.89150000e-08  1.19999973e+00  1.89150000e-08  7.11708509e-09 
 1.89250000e-08  1.20000000e+00  1.89250000e-08  1.20000000e+00  1.89250000e-08  0.00000000e+00  1.89250000e-08  1.19999973e+00  1.89250000e-08  7.11708503e-09 
 1.89350000e-08  1.20000000e+00  1.89350000e-08  1.20000000e+00  1.89350000e-08  0.00000000e+00  1.89350000e-08  1.19999973e+00  1.89350000e-08  7.11708509e-09 
 1.89450000e-08  1.20000000e+00  1.89450000e-08  1.20000000e+00  1.89450000e-08  0.00000000e+00  1.89450000e-08  1.19999973e+00  1.89450000e-08  7.11708503e-09 
 1.89550000e-08  1.20000000e+00  1.89550000e-08  1.20000000e+00  1.89550000e-08  0.00000000e+00  1.89550000e-08  1.19999973e+00  1.89550000e-08  7.11708509e-09 
 1.89650000e-08  1.20000000e+00  1.89650000e-08  1.20000000e+00  1.89650000e-08  0.00000000e+00  1.89650000e-08  1.19999973e+00  1.89650000e-08  7.11708503e-09 
 1.89750000e-08  1.20000000e+00  1.89750000e-08  1.20000000e+00  1.89750000e-08  0.00000000e+00  1.89750000e-08  1.19999973e+00  1.89750000e-08  7.11708509e-09 
 1.89850000e-08  1.20000000e+00  1.89850000e-08  1.20000000e+00  1.89850000e-08  0.00000000e+00  1.89850000e-08  1.19999973e+00  1.89850000e-08  7.11708503e-09 
 1.89950000e-08  1.20000000e+00  1.89950000e-08  1.20000000e+00  1.89950000e-08  0.00000000e+00  1.89950000e-08  1.19999973e+00  1.89950000e-08  7.11708509e-09 
 1.90050000e-08  1.20000000e+00  1.90050000e-08  1.20000000e+00  1.90050000e-08  0.00000000e+00  1.90050000e-08  1.19999973e+00  1.90050000e-08  7.11708503e-09 
 1.90150000e-08  1.20000000e+00  1.90150000e-08  1.20000000e+00  1.90150000e-08  0.00000000e+00  1.90150000e-08  1.19999973e+00  1.90150000e-08  7.11708509e-09 
 1.90250000e-08  1.20000000e+00  1.90250000e-08  1.20000000e+00  1.90250000e-08  0.00000000e+00  1.90250000e-08  1.19999973e+00  1.90250000e-08  7.11708503e-09 
 1.90350000e-08  1.20000000e+00  1.90350000e-08  1.20000000e+00  1.90350000e-08  0.00000000e+00  1.90350000e-08  1.19999973e+00  1.90350000e-08  7.11708509e-09 
 1.90450000e-08  1.20000000e+00  1.90450000e-08  1.20000000e+00  1.90450000e-08  0.00000000e+00  1.90450000e-08  1.19999973e+00  1.90450000e-08  7.11708503e-09 
 1.90550000e-08  1.20000000e+00  1.90550000e-08  1.20000000e+00  1.90550000e-08  0.00000000e+00  1.90550000e-08  1.19999973e+00  1.90550000e-08  7.11708509e-09 
 1.90650000e-08  1.20000000e+00  1.90650000e-08  1.20000000e+00  1.90650000e-08  0.00000000e+00  1.90650000e-08  1.19999973e+00  1.90650000e-08  7.11708503e-09 
 1.90750000e-08  1.20000000e+00  1.90750000e-08  1.20000000e+00  1.90750000e-08  0.00000000e+00  1.90750000e-08  1.19999973e+00  1.90750000e-08  7.11708509e-09 
 1.90850000e-08  1.20000000e+00  1.90850000e-08  1.20000000e+00  1.90850000e-08  0.00000000e+00  1.90850000e-08  1.19999973e+00  1.90850000e-08  7.11708503e-09 
 1.90950000e-08  1.20000000e+00  1.90950000e-08  1.20000000e+00  1.90950000e-08  0.00000000e+00  1.90950000e-08  1.19999973e+00  1.90950000e-08  7.11708509e-09 
 1.91050000e-08  1.20000000e+00  1.91050000e-08  1.20000000e+00  1.91050000e-08  0.00000000e+00  1.91050000e-08  1.19999973e+00  1.91050000e-08  7.11708503e-09 
 1.91150000e-08  1.20000000e+00  1.91150000e-08  1.20000000e+00  1.91150000e-08  0.00000000e+00  1.91150000e-08  1.19999973e+00  1.91150000e-08  7.11708509e-09 
 1.91250000e-08  1.20000000e+00  1.91250000e-08  1.20000000e+00  1.91250000e-08  0.00000000e+00  1.91250000e-08  1.19999973e+00  1.91250000e-08  7.11708503e-09 
 1.91350000e-08  1.20000000e+00  1.91350000e-08  1.20000000e+00  1.91350000e-08  0.00000000e+00  1.91350000e-08  1.19999973e+00  1.91350000e-08  7.11708509e-09 
 1.91450000e-08  1.20000000e+00  1.91450000e-08  1.20000000e+00  1.91450000e-08  0.00000000e+00  1.91450000e-08  1.19999973e+00  1.91450000e-08  7.11708503e-09 
 1.91550000e-08  1.20000000e+00  1.91550000e-08  1.20000000e+00  1.91550000e-08  0.00000000e+00  1.91550000e-08  1.19999973e+00  1.91550000e-08  7.11708509e-09 
 1.91650000e-08  1.20000000e+00  1.91650000e-08  1.20000000e+00  1.91650000e-08  0.00000000e+00  1.91650000e-08  1.19999973e+00  1.91650000e-08  7.11708503e-09 
 1.91750000e-08  1.20000000e+00  1.91750000e-08  1.20000000e+00  1.91750000e-08  0.00000000e+00  1.91750000e-08  1.19999973e+00  1.91750000e-08  7.11708509e-09 
 1.91850000e-08  1.20000000e+00  1.91850000e-08  1.20000000e+00  1.91850000e-08  0.00000000e+00  1.91850000e-08  1.19999973e+00  1.91850000e-08  7.11708503e-09 
 1.91950000e-08  1.20000000e+00  1.91950000e-08  1.20000000e+00  1.91950000e-08  0.00000000e+00  1.91950000e-08  1.19999973e+00  1.91950000e-08  7.11708509e-09 
 1.92050000e-08  1.20000000e+00  1.92050000e-08  1.20000000e+00  1.92050000e-08  0.00000000e+00  1.92050000e-08  1.19999973e+00  1.92050000e-08  7.11708503e-09 
 1.92150000e-08  1.20000000e+00  1.92150000e-08  1.20000000e+00  1.92150000e-08  0.00000000e+00  1.92150000e-08  1.19999973e+00  1.92150000e-08  7.11708509e-09 
 1.92250000e-08  1.20000000e+00  1.92250000e-08  1.20000000e+00  1.92250000e-08  0.00000000e+00  1.92250000e-08  1.19999973e+00  1.92250000e-08  7.11708503e-09 
 1.92350000e-08  1.20000000e+00  1.92350000e-08  1.20000000e+00  1.92350000e-08  0.00000000e+00  1.92350000e-08  1.19999973e+00  1.92350000e-08  7.11708509e-09 
 1.92450000e-08  1.20000000e+00  1.92450000e-08  1.20000000e+00  1.92450000e-08  0.00000000e+00  1.92450000e-08  1.19999973e+00  1.92450000e-08  7.11708503e-09 
 1.92550000e-08  1.20000000e+00  1.92550000e-08  1.20000000e+00  1.92550000e-08  0.00000000e+00  1.92550000e-08  1.19999973e+00  1.92550000e-08  7.11708509e-09 
 1.92650000e-08  1.20000000e+00  1.92650000e-08  1.20000000e+00  1.92650000e-08  0.00000000e+00  1.92650000e-08  1.19999973e+00  1.92650000e-08  7.11708503e-09 
 1.92750000e-08  1.20000000e+00  1.92750000e-08  1.20000000e+00  1.92750000e-08  0.00000000e+00  1.92750000e-08  1.19999973e+00  1.92750000e-08  7.11708509e-09 
 1.92850000e-08  1.20000000e+00  1.92850000e-08  1.20000000e+00  1.92850000e-08  0.00000000e+00  1.92850000e-08  1.19999973e+00  1.92850000e-08  7.11708503e-09 
 1.92950000e-08  1.20000000e+00  1.92950000e-08  1.20000000e+00  1.92950000e-08  0.00000000e+00  1.92950000e-08  1.19999973e+00  1.92950000e-08  7.11708509e-09 
 1.93050000e-08  1.20000000e+00  1.93050000e-08  1.20000000e+00  1.93050000e-08  0.00000000e+00  1.93050000e-08  1.19999973e+00  1.93050000e-08  7.11708503e-09 
 1.93150000e-08  1.20000000e+00  1.93150000e-08  1.20000000e+00  1.93150000e-08  0.00000000e+00  1.93150000e-08  1.19999973e+00  1.93150000e-08  7.11708509e-09 
 1.93250000e-08  1.20000000e+00  1.93250000e-08  1.20000000e+00  1.93250000e-08  0.00000000e+00  1.93250000e-08  1.19999973e+00  1.93250000e-08  7.11708503e-09 
 1.93350000e-08  1.20000000e+00  1.93350000e-08  1.20000000e+00  1.93350000e-08  0.00000000e+00  1.93350000e-08  1.19999973e+00  1.93350000e-08  7.11708509e-09 
 1.93450000e-08  1.20000000e+00  1.93450000e-08  1.20000000e+00  1.93450000e-08  0.00000000e+00  1.93450000e-08  1.19999973e+00  1.93450000e-08  7.11708503e-09 
 1.93550000e-08  1.20000000e+00  1.93550000e-08  1.20000000e+00  1.93550000e-08  0.00000000e+00  1.93550000e-08  1.19999973e+00  1.93550000e-08  7.11708509e-09 
 1.93650000e-08  1.20000000e+00  1.93650000e-08  1.20000000e+00  1.93650000e-08  0.00000000e+00  1.93650000e-08  1.19999973e+00  1.93650000e-08  7.11708503e-09 
 1.93750000e-08  1.20000000e+00  1.93750000e-08  1.20000000e+00  1.93750000e-08  0.00000000e+00  1.93750000e-08  1.19999973e+00  1.93750000e-08  7.11708509e-09 
 1.93850000e-08  1.20000000e+00  1.93850000e-08  1.20000000e+00  1.93850000e-08  0.00000000e+00  1.93850000e-08  1.19999973e+00  1.93850000e-08  7.11708503e-09 
 1.93950000e-08  1.20000000e+00  1.93950000e-08  1.20000000e+00  1.93950000e-08  0.00000000e+00  1.93950000e-08  1.19999973e+00  1.93950000e-08  7.11708509e-09 
 1.94050000e-08  1.20000000e+00  1.94050000e-08  1.20000000e+00  1.94050000e-08  0.00000000e+00  1.94050000e-08  1.19999973e+00  1.94050000e-08  7.11708503e-09 
 1.94150000e-08  1.20000000e+00  1.94150000e-08  1.20000000e+00  1.94150000e-08  0.00000000e+00  1.94150000e-08  1.19999973e+00  1.94150000e-08  7.11708509e-09 
 1.94250000e-08  1.20000000e+00  1.94250000e-08  1.20000000e+00  1.94250000e-08  0.00000000e+00  1.94250000e-08  1.19999973e+00  1.94250000e-08  7.11708503e-09 
 1.94350000e-08  1.20000000e+00  1.94350000e-08  1.20000000e+00  1.94350000e-08  0.00000000e+00  1.94350000e-08  1.19999973e+00  1.94350000e-08  7.11708509e-09 
 1.94450000e-08  1.20000000e+00  1.94450000e-08  1.20000000e+00  1.94450000e-08  0.00000000e+00  1.94450000e-08  1.19999973e+00  1.94450000e-08  7.11708503e-09 
 1.94550000e-08  1.20000000e+00  1.94550000e-08  1.20000000e+00  1.94550000e-08  0.00000000e+00  1.94550000e-08  1.19999973e+00  1.94550000e-08  7.11708509e-09 
 1.94650000e-08  1.20000000e+00  1.94650000e-08  1.20000000e+00  1.94650000e-08  0.00000000e+00  1.94650000e-08  1.19999973e+00  1.94650000e-08  7.11708503e-09 
 1.94750000e-08  1.20000000e+00  1.94750000e-08  1.20000000e+00  1.94750000e-08  0.00000000e+00  1.94750000e-08  1.19999973e+00  1.94750000e-08  7.11708509e-09 
 1.94850000e-08  1.20000000e+00  1.94850000e-08  1.20000000e+00  1.94850000e-08  0.00000000e+00  1.94850000e-08  1.19999973e+00  1.94850000e-08  7.11708503e-09 
 1.94950000e-08  1.20000000e+00  1.94950000e-08  1.20000000e+00  1.94950000e-08  0.00000000e+00  1.94950000e-08  1.19999973e+00  1.94950000e-08  7.11708509e-09 
 1.95050000e-08  1.20000000e+00  1.95050000e-08  1.20000000e+00  1.95050000e-08  0.00000000e+00  1.95050000e-08  1.19999973e+00  1.95050000e-08  7.11708503e-09 
 1.95150000e-08  1.20000000e+00  1.95150000e-08  1.20000000e+00  1.95150000e-08  0.00000000e+00  1.95150000e-08  1.19999973e+00  1.95150000e-08  7.11708509e-09 
 1.95250000e-08  1.20000000e+00  1.95250000e-08  1.20000000e+00  1.95250000e-08  0.00000000e+00  1.95250000e-08  1.19999973e+00  1.95250000e-08  7.11708503e-09 
 1.95350000e-08  1.20000000e+00  1.95350000e-08  1.20000000e+00  1.95350000e-08  0.00000000e+00  1.95350000e-08  1.19999973e+00  1.95350000e-08  7.11708509e-09 
 1.95450000e-08  1.20000000e+00  1.95450000e-08  1.20000000e+00  1.95450000e-08  0.00000000e+00  1.95450000e-08  1.19999973e+00  1.95450000e-08  7.11708503e-09 
 1.95550000e-08  1.20000000e+00  1.95550000e-08  1.20000000e+00  1.95550000e-08  0.00000000e+00  1.95550000e-08  1.19999973e+00  1.95550000e-08  7.11708509e-09 
 1.95650000e-08  1.20000000e+00  1.95650000e-08  1.20000000e+00  1.95650000e-08  0.00000000e+00  1.95650000e-08  1.19999973e+00  1.95650000e-08  7.11708503e-09 
 1.95750000e-08  1.20000000e+00  1.95750000e-08  1.20000000e+00  1.95750000e-08  0.00000000e+00  1.95750000e-08  1.19999973e+00  1.95750000e-08  7.11708509e-09 
 1.95850000e-08  1.20000000e+00  1.95850000e-08  1.20000000e+00  1.95850000e-08  0.00000000e+00  1.95850000e-08  1.19999973e+00  1.95850000e-08  7.11708503e-09 
 1.95950000e-08  1.20000000e+00  1.95950000e-08  1.20000000e+00  1.95950000e-08  0.00000000e+00  1.95950000e-08  1.19999973e+00  1.95950000e-08  7.11708509e-09 
 1.96050000e-08  1.20000000e+00  1.96050000e-08  1.20000000e+00  1.96050000e-08  0.00000000e+00  1.96050000e-08  1.19999973e+00  1.96050000e-08  7.11708503e-09 
 1.96150000e-08  1.20000000e+00  1.96150000e-08  1.20000000e+00  1.96150000e-08  0.00000000e+00  1.96150000e-08  1.19999973e+00  1.96150000e-08  7.11708509e-09 
 1.96250000e-08  1.20000000e+00  1.96250000e-08  1.20000000e+00  1.96250000e-08  0.00000000e+00  1.96250000e-08  1.19999973e+00  1.96250000e-08  7.11708503e-09 
 1.96350000e-08  1.20000000e+00  1.96350000e-08  1.20000000e+00  1.96350000e-08  0.00000000e+00  1.96350000e-08  1.19999973e+00  1.96350000e-08  7.11708509e-09 
 1.96450000e-08  1.20000000e+00  1.96450000e-08  1.20000000e+00  1.96450000e-08  0.00000000e+00  1.96450000e-08  1.19999973e+00  1.96450000e-08  7.11708503e-09 
 1.96550000e-08  1.20000000e+00  1.96550000e-08  1.20000000e+00  1.96550000e-08  0.00000000e+00  1.96550000e-08  1.19999973e+00  1.96550000e-08  7.11708509e-09 
 1.96650000e-08  1.20000000e+00  1.96650000e-08  1.20000000e+00  1.96650000e-08  0.00000000e+00  1.96650000e-08  1.19999973e+00  1.96650000e-08  7.11708503e-09 
 1.96750000e-08  1.20000000e+00  1.96750000e-08  1.20000000e+00  1.96750000e-08  0.00000000e+00  1.96750000e-08  1.19999973e+00  1.96750000e-08  7.11708509e-09 
 1.96850000e-08  1.20000000e+00  1.96850000e-08  1.20000000e+00  1.96850000e-08  0.00000000e+00  1.96850000e-08  1.19999973e+00  1.96850000e-08  7.11708503e-09 
 1.96950000e-08  1.20000000e+00  1.96950000e-08  1.20000000e+00  1.96950000e-08  0.00000000e+00  1.96950000e-08  1.19999973e+00  1.96950000e-08  7.11708509e-09 
 1.97050000e-08  1.20000000e+00  1.97050000e-08  1.20000000e+00  1.97050000e-08  0.00000000e+00  1.97050000e-08  1.19999973e+00  1.97050000e-08  7.11708503e-09 
 1.97150000e-08  1.20000000e+00  1.97150000e-08  1.20000000e+00  1.97150000e-08  0.00000000e+00  1.97150000e-08  1.19999973e+00  1.97150000e-08  7.11708509e-09 
 1.97250000e-08  1.20000000e+00  1.97250000e-08  1.20000000e+00  1.97250000e-08  0.00000000e+00  1.97250000e-08  1.19999973e+00  1.97250000e-08  7.11708503e-09 
 1.97350000e-08  1.20000000e+00  1.97350000e-08  1.20000000e+00  1.97350000e-08  0.00000000e+00  1.97350000e-08  1.19999973e+00  1.97350000e-08  7.11708509e-09 
 1.97450000e-08  1.20000000e+00  1.97450000e-08  1.20000000e+00  1.97450000e-08  0.00000000e+00  1.97450000e-08  1.19999973e+00  1.97450000e-08  7.11708503e-09 
 1.97550000e-08  1.20000000e+00  1.97550000e-08  1.20000000e+00  1.97550000e-08  0.00000000e+00  1.97550000e-08  1.19999973e+00  1.97550000e-08  7.11708509e-09 
 1.97650000e-08  1.20000000e+00  1.97650000e-08  1.20000000e+00  1.97650000e-08  0.00000000e+00  1.97650000e-08  1.19999973e+00  1.97650000e-08  7.11708503e-09 
 1.97750000e-08  1.20000000e+00  1.97750000e-08  1.20000000e+00  1.97750000e-08  0.00000000e+00  1.97750000e-08  1.19999973e+00  1.97750000e-08  7.11708509e-09 
 1.97850000e-08  1.20000000e+00  1.97850000e-08  1.20000000e+00  1.97850000e-08  0.00000000e+00  1.97850000e-08  1.19999973e+00  1.97850000e-08  7.11708503e-09 
 1.97950000e-08  1.20000000e+00  1.97950000e-08  1.20000000e+00  1.97950000e-08  0.00000000e+00  1.97950000e-08  1.19999973e+00  1.97950000e-08  7.11708509e-09 
 1.98050000e-08  1.20000000e+00  1.98050000e-08  1.20000000e+00  1.98050000e-08  0.00000000e+00  1.98050000e-08  1.19999973e+00  1.98050000e-08  7.11708503e-09 
 1.98150000e-08  1.20000000e+00  1.98150000e-08  1.20000000e+00  1.98150000e-08  0.00000000e+00  1.98150000e-08  1.19999973e+00  1.98150000e-08  7.11708509e-09 
 1.98250000e-08  1.20000000e+00  1.98250000e-08  1.20000000e+00  1.98250000e-08  0.00000000e+00  1.98250000e-08  1.19999973e+00  1.98250000e-08  7.11708503e-09 
 1.98350000e-08  1.20000000e+00  1.98350000e-08  1.20000000e+00  1.98350000e-08  0.00000000e+00  1.98350000e-08  1.19999973e+00  1.98350000e-08  7.11708509e-09 
 1.98450000e-08  1.20000000e+00  1.98450000e-08  1.20000000e+00  1.98450000e-08  0.00000000e+00  1.98450000e-08  1.19999973e+00  1.98450000e-08  7.11708503e-09 
 1.98550000e-08  1.20000000e+00  1.98550000e-08  1.20000000e+00  1.98550000e-08  0.00000000e+00  1.98550000e-08  1.19999973e+00  1.98550000e-08  7.11708509e-09 
 1.98650000e-08  1.20000000e+00  1.98650000e-08  1.20000000e+00  1.98650000e-08  0.00000000e+00  1.98650000e-08  1.19999973e+00  1.98650000e-08  7.11708503e-09 
 1.98750000e-08  1.20000000e+00  1.98750000e-08  1.20000000e+00  1.98750000e-08  0.00000000e+00  1.98750000e-08  1.19999973e+00  1.98750000e-08  7.11708509e-09 
 1.98850000e-08  1.20000000e+00  1.98850000e-08  1.20000000e+00  1.98850000e-08  0.00000000e+00  1.98850000e-08  1.19999973e+00  1.98850000e-08  7.11708503e-09 
 1.98950000e-08  1.20000000e+00  1.98950000e-08  1.20000000e+00  1.98950000e-08  0.00000000e+00  1.98950000e-08  1.19999973e+00  1.98950000e-08  7.11708509e-09 
 1.99050000e-08  1.20000000e+00  1.99050000e-08  1.20000000e+00  1.99050000e-08  0.00000000e+00  1.99050000e-08  1.19999973e+00  1.99050000e-08  7.11708503e-09 
 1.99150000e-08  1.20000000e+00  1.99150000e-08  1.20000000e+00  1.99150000e-08  0.00000000e+00  1.99150000e-08  1.19999973e+00  1.99150000e-08  7.11708509e-09 
 1.99250000e-08  1.20000000e+00  1.99250000e-08  1.20000000e+00  1.99250000e-08  0.00000000e+00  1.99250000e-08  1.19999973e+00  1.99250000e-08  7.11708503e-09 
 1.99350000e-08  1.20000000e+00  1.99350000e-08  1.20000000e+00  1.99350000e-08  0.00000000e+00  1.99350000e-08  1.19999973e+00  1.99350000e-08  7.11708509e-09 
 1.99450000e-08  1.20000000e+00  1.99450000e-08  1.20000000e+00  1.99450000e-08  0.00000000e+00  1.99450000e-08  1.19999973e+00  1.99450000e-08  7.11708503e-09 
 1.99550000e-08  1.20000000e+00  1.99550000e-08  1.20000000e+00  1.99550000e-08  0.00000000e+00  1.99550000e-08  1.19999973e+00  1.99550000e-08  7.11708509e-09 
 1.99650000e-08  1.20000000e+00  1.99650000e-08  1.20000000e+00  1.99650000e-08  0.00000000e+00  1.99650000e-08  1.19999973e+00  1.99650000e-08  7.11708503e-09 
 1.99750000e-08  1.20000000e+00  1.99750000e-08  1.20000000e+00  1.99750000e-08  0.00000000e+00  1.99750000e-08  1.19999973e+00  1.99750000e-08  7.11708509e-09 
 1.99850000e-08  1.20000000e+00  1.99850000e-08  1.20000000e+00  1.99850000e-08  0.00000000e+00  1.99850000e-08  1.19999973e+00  1.99850000e-08  7.11708503e-09 
 1.99950000e-08  1.20000000e+00  1.99950000e-08  1.20000000e+00  1.99950000e-08  0.00000000e+00  1.99950000e-08  1.19999973e+00  1.99950000e-08  7.11708509e-09 
 2.00050000e-08  1.20000000e+00  2.00050000e-08  1.20000000e+00  2.00050000e-08  0.00000000e+00  2.00050000e-08  1.19999973e+00  2.00050000e-08  7.11708503e-09 
 2.00150000e-08  1.20000000e+00  2.00150000e-08  1.20000000e+00  2.00150000e-08  0.00000000e+00  2.00150000e-08  1.19999973e+00  2.00150000e-08  7.11708509e-09 
 2.00250000e-08  1.20000000e+00  2.00250000e-08  1.20000000e+00  2.00250000e-08  0.00000000e+00  2.00250000e-08  1.19999973e+00  2.00250000e-08  7.11708503e-09 
 2.00350000e-08  1.20000000e+00  2.00350000e-08  1.20000000e+00  2.00350000e-08  0.00000000e+00  2.00350000e-08  1.19999973e+00  2.00350000e-08  7.11708509e-09 
 2.00450000e-08  1.20000000e+00  2.00450000e-08  1.20000000e+00  2.00450000e-08  0.00000000e+00  2.00450000e-08  1.19999973e+00  2.00450000e-08  7.11708503e-09 
 2.00550000e-08  1.20000000e+00  2.00550000e-08  1.20000000e+00  2.00550000e-08  0.00000000e+00  2.00550000e-08  1.19999973e+00  2.00550000e-08  7.11708509e-09 
 2.00650000e-08  1.20000000e+00  2.00650000e-08  1.20000000e+00  2.00650000e-08  0.00000000e+00  2.00650000e-08  1.19999973e+00  2.00650000e-08  7.11708503e-09 
 2.00750000e-08  1.20000000e+00  2.00750000e-08  1.20000000e+00  2.00750000e-08  0.00000000e+00  2.00750000e-08  1.19999973e+00  2.00750000e-08  7.11708509e-09 
 2.00850000e-08  1.20000000e+00  2.00850000e-08  1.20000000e+00  2.00850000e-08  0.00000000e+00  2.00850000e-08  1.19999973e+00  2.00850000e-08  7.11708503e-09 
 2.00950000e-08  1.20000000e+00  2.00950000e-08  1.20000000e+00  2.00950000e-08  0.00000000e+00  2.00950000e-08  1.19999973e+00  2.00950000e-08  7.11708509e-09 
 2.01050000e-08  1.20000000e+00  2.01050000e-08  1.20000000e+00  2.01050000e-08  0.00000000e+00  2.01050000e-08  1.19999973e+00  2.01050000e-08  7.11708503e-09 
 2.01150000e-08  1.20000000e+00  2.01150000e-08  1.20000000e+00  2.01150000e-08  0.00000000e+00  2.01150000e-08  1.19999973e+00  2.01150000e-08  7.11708509e-09 
 2.01250000e-08  1.20000000e+00  2.01250000e-08  1.20000000e+00  2.01250000e-08  0.00000000e+00  2.01250000e-08  1.19999973e+00  2.01250000e-08  7.11708503e-09 
 2.01350000e-08  1.20000000e+00  2.01350000e-08  1.20000000e+00  2.01350000e-08  0.00000000e+00  2.01350000e-08  1.19999973e+00  2.01350000e-08  7.11708509e-09 
 2.01450000e-08  1.20000000e+00  2.01450000e-08  1.20000000e+00  2.01450000e-08  0.00000000e+00  2.01450000e-08  1.19999973e+00  2.01450000e-08  7.11708503e-09 
 2.01550000e-08  1.20000000e+00  2.01550000e-08  1.20000000e+00  2.01550000e-08  0.00000000e+00  2.01550000e-08  1.19999973e+00  2.01550000e-08  7.11708509e-09 
