 8.71686939e-01  8.71686939e-01 
 8.81686939e-01  8.71686939e-01 
 8.91686939e-01  8.71686939e-01 
 9.01686939e-01  8.71686939e-01 
 9.11686939e-01  8.71686939e-01 
 9.21686939e-01  8.71686939e-01 
 9.31686939e-01  8.71686939e-01 
 9.41686939e-01  8.71686939e-01 
 9.51686939e-01  8.71686939e-01 
 9.61686939e-01  8.71686939e-01 
 9.71686939e-01  8.71686939e-01 
 9.81686939e-01  8.71686939e-01 
 9.91686939e-01  8.71686939e-01 
 1.00168694e+00  8.71686939e-01 
 1.01168694e+00  8.71686939e-01 
 1.02168694e+00  8.71686939e-01 
 1.03168694e+00  8.71686939e-01 
 1.04168694e+00  8.71686939e-01 
 1.05168694e+00  8.71686939e-01 
 1.06168694e+00  8.71686939e-01 
 1.07168694e+00  8.71686939e-01 
 1.08168694e+00  8.71686939e-01 
 1.09168694e+00  8.71686939e-01 
 1.10168694e+00  8.71686939e-01 
 1.11168694e+00  8.71686939e-01 
 1.12168694e+00  8.71686939e-01 
 1.13168694e+00  8.71686939e-01 
 1.14168694e+00  8.71686939e-01 
 1.15168694e+00  8.71686939e-01 
 1.16168694e+00  8.71686939e-01 
 1.17168694e+00  8.71686939e-01 
 1.18168694e+00  8.71686939e-01 
 1.19168694e+00  8.71686939e-01 
 1.20168694e+00  8.71686939e-01 
 1.21168694e+00  8.71686939e-01 
 1.22168694e+00  8.71686939e-01 
 1.23168694e+00  8.71686939e-01 
 1.24168694e+00  8.71686939e-01 
 1.25168694e+00  8.71686939e-01 
 1.26168694e+00  8.71686939e-01 
 1.27168694e+00  8.71686939e-01 
 1.28168694e+00  8.71686939e-01 
 1.29168694e+00  8.71686939e-01 
 1.30168694e+00  8.71686939e-01 
 1.31168694e+00  8.71686939e-01 
 1.32168694e+00  8.71686939e-01 
 1.33168694e+00  8.71686939e-01 
 1.34168694e+00  8.71686939e-01 
 1.35168694e+00  8.71686939e-01 
 1.36168694e+00  8.71686939e-01 
 1.37168694e+00  8.71686939e-01 
 1.38168694e+00  8.71686939e-01 
 1.39168694e+00  8.71686939e-01 
 1.40168694e+00  8.71686939e-01 
 1.41168694e+00  8.71686939e-01 
 1.42168694e+00  8.71686939e-01 
 1.43168694e+00  8.71686939e-01 
 1.44168694e+00  8.71686939e-01 
 1.45168694e+00  8.71686939e-01 
 1.46168694e+00  8.71686939e-01 
 1.47168694e+00  8.71686939e-01 
 1.48168694e+00  8.71686939e-01 
 1.49168694e+00  8.71686939e-01 
 1.50168694e+00  8.71686939e-01 
 1.51168694e+00  8.71686939e-01 
 1.52168694e+00  8.71686939e-01 
 1.53168694e+00  8.71686939e-01 
 1.54168694e+00  8.71686939e-01 
 1.55168694e+00  8.71686939e-01 
 1.56168694e+00  8.71686939e-01 
 1.57168694e+00  8.71686939e-01 
 1.58168694e+00  8.71686939e-01 
 1.59168694e+00  8.71686939e-01 
 1.60168694e+00  8.71686939e-01 
 1.61168694e+00  8.71686939e-01 
 1.62168694e+00  8.71686939e-01 
 1.63168694e+00  8.71686939e-01 
 1.64168694e+00  8.71686939e-01 
 1.65168694e+00  8.71686939e-01 
 1.66168694e+00  8.71686939e-01 
 1.67168694e+00  8.71686939e-01 
 1.68168694e+00  8.71686939e-01 
 1.69168694e+00  8.71686939e-01 
 1.70168694e+00  8.71686939e-01 
 1.71168694e+00  8.71686939e-01 
 1.72168694e+00  8.71686939e-01 
 1.73168694e+00  8.71686939e-01 
 1.74168694e+00  8.71686939e-01 
 1.75168694e+00  8.71686939e-01 
 1.76168694e+00  8.71686939e-01 
 1.77168694e+00  8.71686939e-01 
 1.78168694e+00  8.71686939e-01 
 1.79168694e+00  8.71686939e-01 
 1.80168694e+00  8.71686939e-01 
 1.81168694e+00  8.71686939e-01 
 1.82168694e+00  8.71686939e-01 
 1.83168694e+00  8.71686939e-01 
 1.84168694e+00  8.71686939e-01 
 1.85168694e+00  8.71686939e-01 
 1.86168694e+00  8.71686939e-01 
 1.87168694e+00  8.71686939e-01 
 1.88168694e+00  8.71686939e-01 
 1.89168694e+00  8.71686939e-01 
 1.90168694e+00  8.71686939e-01 
 1.91168694e+00  8.71686939e-01 
 1.92168694e+00  8.71686939e-01 
 1.93168694e+00  8.71686939e-01 
 1.94168694e+00  8.71686939e-01 
 1.95168694e+00  8.71686939e-01 
 1.96168694e+00  8.71686939e-01 
 1.97168694e+00  8.71686939e-01 
 1.98168694e+00  8.71686939e-01 
 1.99168694e+00  8.71686939e-01 
 2.00168694e+00  8.71686939e-01 
 2.01168694e+00  8.71686939e-01 
 2.02168694e+00  8.71686939e-01 
 2.03168694e+00  8.71686939e-01 
 2.04168694e+00  8.71686939e-01 
 2.05168694e+00  8.71686939e-01 
 2.06168694e+00  8.71686939e-01 
 2.07168694e+00  8.71686939e-01 
 2.08168694e+00  8.71686939e-01 
 2.09168694e+00  8.71686939e-01 
 2.10168694e+00  8.71686939e-01 
 2.11168694e+00  8.71686939e-01 
 2.12168694e+00  8.71686939e-01 
 2.13168694e+00  8.71686939e-01 
 2.14168694e+00  8.71686939e-01 
 2.15168694e+00  8.71686939e-01 
 2.16168694e+00  8.71686939e-01 
 2.17168694e+00  8.71686939e-01 
 2.18168694e+00  8.71686939e-01 
 2.19168694e+00  8.71686939e-01 
 2.20168694e+00  8.71686939e-01 
 2.21168694e+00  8.71686939e-01 
 2.22168694e+00  8.71686939e-01 
 2.23168694e+00  8.71686939e-01 
 2.24168694e+00  8.71686939e-01 
 2.25168694e+00  8.71686939e-01 
 2.26168694e+00  8.71686939e-01 
 2.27168694e+00  8.71686939e-01 
 2.28168694e+00  8.71686939e-01 
 2.29168694e+00  8.71686939e-01 
 2.30168694e+00  8.71686939e-01 
 2.31168694e+00  8.71686939e-01 
 2.32168694e+00  8.71686939e-01 
 2.33168694e+00  8.71686939e-01 
 2.34168694e+00  8.71686939e-01 
 2.35168694e+00  8.71686939e-01 
 2.36168694e+00  8.71686939e-01 
 2.37168694e+00  8.71686939e-01 
 2.38168694e+00  8.71686939e-01 
 2.39168694e+00  8.71686939e-01 
 2.40168694e+00  8.71686939e-01 
 2.41168694e+00  8.71686939e-01 
 2.42168694e+00  8.71686939e-01 
 2.43168694e+00  8.71686939e-01 
 2.44168694e+00  8.71686939e-01 
 2.45168694e+00  8.71686939e-01 
 2.46168694e+00  8.71686939e-01 
 2.47168694e+00  8.71686939e-01 
 2.48168694e+00  8.71686939e-01 
 2.49168694e+00  8.71686939e-01 
 2.50168694e+00  8.71686939e-01 
 2.51168694e+00  8.71686939e-01 
 2.52168694e+00  8.71686939e-01 
 2.53168694e+00  8.71686939e-01 
 2.54168694e+00  8.71686939e-01 
 2.55168694e+00  8.71686939e-01 
 2.56168694e+00  8.71686939e-01 
 2.57168694e+00  8.71686939e-01 
 2.58168694e+00  8.71686939e-01 
 2.59168694e+00  8.71686939e-01 
 2.60168694e+00  8.71686939e-01 
 2.61168694e+00  8.71686939e-01 
 2.62168694e+00  8.71686939e-01 
 2.63168694e+00  8.71686939e-01 
 2.64168694e+00  8.71686939e-01 
 2.65168694e+00  8.71686939e-01 
 2.66168694e+00  8.71686939e-01 
 2.67168694e+00  8.71686939e-01 
 2.68168694e+00  8.71686939e-01 
 2.69168694e+00  8.71686939e-01 
 2.70168694e+00  8.71686939e-01 
 2.71168694e+00  8.71686939e-01 
 2.72168694e+00  8.71686939e-01 
 2.73168694e+00  8.71686939e-01 
 2.74168694e+00  8.71686939e-01 
 2.75168694e+00  8.71686939e-01 
 2.76168694e+00  8.71686939e-01 
 2.77168694e+00  8.71686939e-01 
 2.78168694e+00  8.71686939e-01 
 2.79168694e+00  8.71686939e-01 
 2.80168694e+00  8.71686939e-01 
