 1.27000000e+00  9.64559178e-01  1.27000000e+00  9.33086835e-01 
 1.26000000e+00  9.64726102e-01  1.26000000e+00  9.32832939e-01 
 1.25000000e+00  9.64893531e-01  1.25000000e+00  9.32578743e-01 
 1.24000000e+00  9.65061571e-01  1.24000000e+00  9.32324089e-01 
 1.23000000e+00  9.65230345e-01  1.23000000e+00  9.32068791e-01 
 1.22000000e+00  9.65400005e-01  1.22000000e+00  9.31812626e-01 
 1.21000000e+00  9.65570734e-01  1.21000000e+00  9.31555320e-01 
 1.20000000e+00  9.65742756e-01  1.20000000e+00  9.31296542e-01 
 1.19000000e+00  9.65916355e-01  1.19000000e+00  9.31035877e-01 
 1.18000000e+00  9.66091886e-01  1.18000000e+00  9.30772803e-01 
 1.17000000e+00  9.66269803e-01  1.17000000e+00  9.30506651e-01 
 1.16000000e+00  9.66450700e-01  1.16000000e+00  9.30236556e-01 
 1.15000000e+00  9.66635363e-01  1.15000000e+00  9.29961368e-01 
 1.14000000e+00  9.66824854e-01  1.14000000e+00  9.29679540e-01 
 1.13000000e+00  9.67020635e-01  1.13000000e+00  9.29388942e-01 
 1.12000000e+00  9.67224760e-01  1.12000000e+00  9.29086588e-01 
 1.11000000e+00  9.67440171e-01  1.11000000e+00  9.28768207e-01 
 1.10000000e+00  9.67671151e-01  1.10000000e+00  9.28427599e-01 
 1.09000000e+00  9.67923994e-01  1.09000000e+00  9.28055674e-01 
 1.08000000e+00  9.68207943e-01  1.08000000e+00  9.27639130e-01 
 1.07000000e+00  9.68536332e-01  1.07000000e+00  9.27158881e-01 
 1.06000000e+00  9.68927614e-01  1.06000000e+00  9.26588714e-01 
 1.05000000e+00  9.69405642e-01  1.05000000e+00  9.25895140e-01 
 1.04000000e+00  9.69998506e-01  1.04000000e+00  9.25039456e-01 
 1.03000000e+00  9.70735948e-01  1.03000000e+00  9.23981924e-01 
 1.02000000e+00  9.71646406e-01  1.02000000e+00  9.22686460e-01 
 1.01000000e+00  9.72754962e-01  1.01000000e+00  9.21123868e-01 
 1.00000000e+00  9.74082602e-01  1.00000000e+00  9.19273015e-01 
 9.90000000e-01  9.75646288e-01  9.90000000e-01  9.17120642e-01 
 9.80000000e-01  9.77459174e-01  9.80000000e-01  9.14660783e-01 
 9.70000000e-01  9.79583506e-01  9.70000000e-01  9.11824267e-01 
 9.60000000e-01  9.82170583e-01  9.60000000e-01  9.08432669e-01 
 9.50000000e-01  9.85296899e-01  9.50000000e-01  9.04419562e-01 
 9.40000000e-01  9.89050614e-01  9.40000000e-01  8.99714340e-01 
 9.30000000e-01  9.93536919e-01  9.30000000e-01  8.94237524e-01 
 9.20000000e-01  9.98880076e-01  9.20000000e-01  8.87900687e-01 
 9.10000000e-01  1.00522607e+00  9.10000000e-01  8.80605624e-01 
 9.00000000e-01  1.01274671e+00  9.00000000e-01  8.72241834e-01 
 8.90000000e-01  1.02164630e+00  8.90000000e-01  8.62681444e-01 
 8.80000000e-01  1.03217112e+00  8.80000000e-01  8.51771753e-01 
 8.70000000e-01  1.04462029e+00  8.70000000e-01  8.39327702e-01 
 8.60000000e-01  1.05935291e+00  8.60000000e-01  8.25129047e-01 
 8.50000000e-01  1.07678515e+00  8.50000000e-01  8.08927183e-01 
 8.40000000e-01  1.09737027e+00  8.40000000e-01  7.90465158e-01 
 8.30000000e-01  1.12155660e+00  8.30000000e-01  7.69511276e-01 
 8.20000000e-01  1.14972455e+00  8.20000000e-01  7.45900616e-01 
 8.10000000e-01  1.18212005e+00  8.10000000e-01  7.19567549e-01 
 8.00000000e-01  1.21883468e+00  8.00000000e-01  6.90538047e-01 
 7.90000000e-01  1.25993071e+00  7.90000000e-01  6.58835381e-01 
 7.80000000e-01  1.30586450e+00  7.80000000e-01  6.24223248e-01 
 7.70000000e-01  1.62296281e+00  7.70000000e-01  4.26264490e-01 
 7.60000000e-01  1.56205806e+00  7.60000000e-01  4.55085750e-01 
 7.50000000e-01  2.75709891e-01  7.50000000e-01  1.97999997e+00 
 7.40000000e-01  2.74121791e-01  7.40000000e-01  1.97999990e+00 
 7.30000000e-01  2.72453177e-01  7.30000000e-01  1.97999991e+00 
 7.20000000e-01  2.70703194e-01  7.20000000e-01  1.97999991e+00 
 7.10000000e-01  2.68871551e-01  7.10000000e-01  1.97999991e+00 
 7.00000000e-01  2.66958516e-01  7.00000000e-01  1.97999991e+00 
 6.90000000e-01  2.64964830e-01  6.90000000e-01  1.97999991e+00 
 6.80000000e-01  2.62891612e-01  6.80000000e-01  1.97999992e+00 
 6.70000000e-01  2.60740262e-01  6.70000000e-01  1.97999992e+00 
 6.60000000e-01  2.58512372e-01  6.60000000e-01  1.97999992e+00 
 6.50000000e-01  2.56209644e-01  6.50000000e-01  1.97999992e+00 
 6.40000000e-01  2.53833827e-01  6.40000000e-01  1.97999993e+00 
 6.30000000e-01  2.51386668e-01  6.30000000e-01  1.97999993e+00 
 6.20000000e-01  2.48869880e-01  6.20000000e-01  1.97999993e+00 
 6.10000000e-01  2.46285114e-01  6.10000000e-01  1.97999993e+00 
 6.00000000e-01  2.43633951e-01  6.00000000e-01  1.97999993e+00 
 5.90000000e-01  2.40917876e-01  5.90000000e-01  1.97999994e+00 
 5.80000000e-01  2.38138378e-01  5.80000000e-01  1.97999994e+00 
 5.70000000e-01  2.35296747e-01  5.70000000e-01  1.97999994e+00 
 5.60000000e-01  2.32394286e-01  5.60000000e-01  1.97999994e+00 
 5.50000000e-01  2.29432213e-01  5.50000000e-01  1.97999994e+00 
 5.40000000e-01  2.26411680e-01  5.40000000e-01  1.97999997e+00 
 5.30000000e-01  2.23333827e-01  5.30000000e-01  1.97999994e+00 
 5.20000000e-01  2.20199689e-01  5.20000000e-01  1.97999994e+00 
 5.10000000e-01  2.17010302e-01  5.10000000e-01  1.97999994e+00 
 5.00000000e-01  2.13766656e-01  5.00000000e-01  1.97999995e+00 
 4.90000000e-01  2.10469714e-01  4.90000000e-01  1.97999995e+00 
 4.80000000e-01  2.07120408e-01  4.80000000e-01  1.97999995e+00 
 4.70000000e-01  2.03719650e-01  4.70000000e-01  1.97999995e+00 
 4.60000000e-01  2.00268246e-01  4.60000000e-01  1.98000024e+00 
 4.50000000e-01  1.96767330e-01  4.50000000e-01  1.97999995e+00 
 4.40000000e-01  1.93217499e-01  4.40000000e-01  1.97999995e+00 
 4.30000000e-01  1.89619683e-01  4.30000000e-01  1.97999995e+00 
 4.20000000e-01  1.85974715e-01  4.20000000e-01  1.97999995e+00 
 4.10000000e-01  1.82283414e-01  4.10000000e-01  1.97999995e+00 
 4.00000000e-01  1.78546589e-01  4.00000000e-01  1.97999995e+00 
 3.90000000e-01  1.74765040e-01  3.90000000e-01  1.97999995e+00 
 3.80000000e-01  1.70939557e-01  3.80000000e-01  1.97999995e+00 
 3.70000000e-01  1.67070921e-01  3.70000000e-01  1.97999995e+00 
 3.60000000e-01  1.63159907e-01  3.60000000e-01  1.97999995e+00 
 3.50000000e-01  1.59207276e-01  3.50000000e-01  1.97999996e+00 
 3.40000000e-01  1.55213789e-01  3.40000000e-01  1.97999996e+00 
 3.30000000e-01  1.51180195e-01  3.30000000e-01  1.97999996e+00 
 3.20000000e-01  1.47107233e-01  3.20000000e-01  1.97999996e+00 
 3.10000000e-01  1.42995637e-01  3.10000000e-01  1.97999996e+00 
 3.00000000e-01  1.38846131e-01  3.00000000e-01  1.97999997e+00 
 2.90000000e-01  1.34659428e-01  2.90000000e-01  1.97999998e+00 
 2.80000000e-01  1.30436267e-01  2.80000000e-01  1.97999996e+00 
 2.70000000e-01  1.26177318e-01  2.70000000e-01  1.97999996e+00 
 2.60000000e-01  1.21883285e-01  2.60000000e-01  1.97999996e+00 
 2.50000000e-01  1.17554855e-01  2.50000000e-01  1.97999996e+00 
 2.40000000e-01  1.13192708e-01  2.40000000e-01  1.97999996e+00 
 2.30000000e-01  1.08797511e-01  2.30000000e-01  1.97999996e+00 
 2.20000000e-01  1.04369932e-01  2.20000000e-01  1.97999996e+00 
 2.10000000e-01  9.99106177e-02  2.10000000e-01  1.97999996e+00 
 2.00000000e-01  9.54202097e-02  2.00000000e-01  1.97999997e+00 
 1.90000000e-01  9.08993567e-02  1.90000000e-01  1.98000000e+00 
 1.80000000e-01  8.63486847e-02  1.80000000e-01  1.97999996e+00 
 1.70000000e-01  8.17687989e-02  1.70000000e-01  1.98000000e+00 
 1.60000000e-01  7.71603275e-02  1.60000000e-01  1.97999996e+00 
 1.50000000e-01  7.25238603e-02  1.50000000e-01  1.97999996e+00 
 1.40000000e-01  6.78599947e-02  1.40000000e-01  1.97999996e+00 
 1.30000000e-01  6.31693140e-02  1.30000000e-01  1.97999996e+00 
 1.20000000e-01  5.84523941e-02  1.20000000e-01  1.97999997e+00 
 1.10000000e-01  5.37098019e-02  1.10000000e-01  1.97999996e+00 
 1.00000000e-01  4.89420936e-02  1.00000000e-01  1.97999996e+00 
 9.00000000e-02  4.41498195e-02  9.00000000e-02  1.97999996e+00 
 8.00000000e-02  3.93335181e-02  8.00000000e-02  1.97999996e+00 
 7.00000000e-02  3.44937209e-02  7.00000000e-02  1.97999996e+00 
 6.00000000e-02  2.96309500e-02  6.00000000e-02  1.97999996e+00 
 5.00000000e-02  2.47457187e-02  5.00000000e-02  1.97999996e+00 
 4.00000000e-02  1.98385316e-02  4.00000000e-02  1.97999996e+00 
 3.00000000e-02  1.49098841e-02  3.00000000e-02  1.97999997e+00 
 2.00000000e-02  9.96026303e-03  2.00000000e-02  1.97999997e+00 
 1.00000000e-02  4.99014686e-03  1.00000000e-02  1.97999996e+00 
-1.64104841e-15  5.25929580e-09 -1.64104841e-15  1.97999996e+00 
