 1.20000000e+00  5.53585751e-01  1.20000000e+00  5.53585751e-01 
 1.19000000e+00  5.62267492e-01  1.19000000e+00  5.44776214e-01 
 1.18000000e+00  5.68901257e-01  1.18000000e+00  5.38127271e-01 
 1.17000000e+00  5.73858555e-01  1.17000000e+00  5.33188287e-01 
 1.16000000e+00  5.77755436e-01  1.16000000e+00  5.29317330e-01 
 1.15000000e+00  5.80959879e-01  1.15000000e+00  5.26139066e-01 
 1.14000000e+00  5.83683251e-01  1.14000000e+00  5.23439998e-01 
 1.13000000e+00  5.86054051e-01  1.13000000e+00  5.21091100e-01 
 1.12000000e+00  5.88155390e-01  1.12000000e+00  5.19009261e-01 
 1.11000000e+00  5.90043909e-01  1.11000000e+00  5.17138019e-01 
 1.10000000e+00  5.91759898e-01  1.10000000e+00  5.15437303e-01 
 1.09000000e+00  5.93333045e-01  1.09000000e+00  5.13877645e-01 
 1.08000000e+00  5.94785867e-01  1.08000000e+00  5.12436730e-01 
 1.07000000e+00  5.96135865e-01  1.07000000e+00  5.11097234e-01 
 1.06000000e+00  5.97396926e-01  1.06000000e+00  5.09845429e-01 
 1.05000000e+00  5.98580263e-01  1.05000000e+00  5.08670237e-01 
 1.04000000e+00  5.99695076e-01  1.04000000e+00  5.07562578e-01 
 1.03000000e+00  6.00749011e-01  1.03000000e+00  5.06514910e-01 
 1.02000000e+00  6.01748503e-01  1.02000000e+00  5.05520887e-01 
 1.01000000e+00  6.02699027e-01  1.01000000e+00  5.04575114e-01 
 1.00000000e+00  6.03605286e-01  1.00000000e+00  5.03672958e-01 
 9.90000000e-01  6.04471358e-01  9.90000000e-01  5.02810401e-01 
 9.80000000e-01  6.05300810e-01  9.80000000e-01  5.01983930e-01 
 9.70000000e-01  6.06096788e-01  9.70000000e-01  5.01190448e-01 
 9.60000000e-01  6.06862088e-01  9.60000000e-01  5.00427200e-01 
 9.50000000e-01  6.07599218e-01  9.50000000e-01  4.99691717e-01 
 9.40000000e-01  6.08310442e-01  9.40000000e-01  4.98981767e-01 
 9.30000000e-01  6.08997825e-01  9.30000000e-01  4.98295316e-01 
 9.20000000e-01  6.09663266e-01  9.20000000e-01  4.97630490e-01 
 9.10000000e-01  6.10308530e-01  9.10000000e-01  4.96985548e-01 
 9.00000000e-01  6.10935279e-01  9.00000000e-01  4.96358851e-01 
 8.90000000e-01  6.11545091e-01  8.90000000e-01  4.95748836e-01 
 8.80000000e-01  6.12139494e-01  8.80000000e-01  4.95153991e-01 
 8.70000000e-01  6.12719988e-01  8.70000000e-01  4.94572831e-01 
