 1.80000000e+00  8.70234828e-01  1.80000000e+00  8.70234828e-01 
 1.79000000e+00  8.70516209e-01  1.79000000e+00  8.69778030e-01 
 1.78000000e+00  8.70797320e-01  1.78000000e+00  8.69323306e-01 
 1.77000000e+00  8.71078140e-01  1.77000000e+00  8.68870666e-01 
 1.76000000e+00  8.71358647e-01  1.76000000e+00  8.68420123e-01 
 1.75000000e+00  8.71638821e-01  1.75000000e+00  8.67971685e-01 
 1.74000000e+00  8.71918643e-01  1.74000000e+00  8.67525364e-01 
 1.73000000e+00  8.72198091e-01  1.73000000e+00  8.67081168e-01 
 1.72000000e+00  8.72477146e-01  1.72000000e+00  8.66639107e-01 
 1.71000000e+00  8.72755789e-01  1.71000000e+00  8.66199187e-01 
 1.70000000e+00  8.73034001e-01  1.70000000e+00  8.65761417e-01 
 1.69000000e+00  8.73311763e-01  1.69000000e+00  8.65325804e-01 
 1.68000000e+00  8.73589058e-01  1.68000000e+00  8.64892353e-01 
 1.67000000e+00  8.73865868e-01  1.67000000e+00  8.64461070e-01 
 1.66000000e+00  8.74142175e-01  1.66000000e+00  8.64031961e-01 
 1.65000000e+00  8.74417962e-01  1.65000000e+00  8.63605029e-01 
 1.64000000e+00  8.74693214e-01  1.64000000e+00  8.63180279e-01 
 1.63000000e+00  8.74967913e-01  1.63000000e+00  8.62757713e-01 
 1.62000000e+00  8.75242045e-01  1.62000000e+00  8.62337334e-01 
 1.61000000e+00  8.75515598e-01  1.61000000e+00  8.61919143e-01 
 1.60000000e+00  8.75788551e-01  1.60000000e+00  8.61503143e-01 
 1.59000000e+00  8.76060892e-01  1.59000000e+00  8.61089334e-01 
 1.58000000e+00  8.76332609e-01  1.58000000e+00  8.60677716e-01 
 1.57000000e+00  8.76603687e-01  1.57000000e+00  8.60268288e-01 
 1.56000000e+00  8.76874114e-01  1.56000000e+00  8.59861049e-01 
 1.55000000e+00  8.77143879e-01  1.55000000e+00  8.59455998e-01 
 1.54000000e+00  8.77412968e-01  1.54000000e+00  8.59053131e-01 
 1.53000000e+00  8.77681372e-01  1.53000000e+00  8.58652445e-01 
 1.52000000e+00  8.77949079e-01  1.52000000e+00  8.58253937e-01 
 1.51000000e+00  8.78216080e-01  1.51000000e+00  8.57857602e-01 
 1.50000000e+00  8.78482366e-01  1.50000000e+00  8.57463434e-01 
 1.49000000e+00  8.78747926e-01  1.49000000e+00  8.57071428e-01 
