 1.19000000e+00  7.87910237e-01  1.19000000e+00  7.75298937e-01 
 1.18000000e+00  7.87999850e-01  1.18000000e+00  7.75112566e-01 
 1.17000000e+00  7.88089362e-01  1.17000000e+00  7.74926823e-01 
 1.16000000e+00  7.88178779e-01  1.16000000e+00  7.74741699e-01 
 1.15000000e+00  7.88268102e-01  1.15000000e+00  7.74557180e-01 
 1.14000000e+00  7.88357338e-01  1.14000000e+00  7.74373255e-01 
 1.13000000e+00  7.88446490e-01  1.13000000e+00  7.74189909e-01 
 1.12000000e+00  7.88535567e-01  1.12000000e+00  7.74007126e-01 
 1.11000000e+00  7.88624574e-01  1.11000000e+00  7.73824886e-01 
 1.10000000e+00  7.88713522e-01  1.10000000e+00  7.73643168e-01 
 1.09000000e+00  7.88802420e-01  1.09000000e+00  7.73461948e-01 
 1.08000000e+00  7.88891282e-01  1.08000000e+00  7.73281197e-01 
 1.07000000e+00  7.88980121e-01  1.07000000e+00  7.73100883e-01 
 1.06000000e+00  7.89068956e-01  1.06000000e+00  7.72920968e-01 
 1.05000000e+00  7.89157808e-01  1.05000000e+00  7.72741407e-01 
 1.04000000e+00  7.89246702e-01  1.04000000e+00  7.72562147e-01 
 1.03000000e+00  7.89335668e-01  1.03000000e+00  7.72383126e-01 
 1.02000000e+00  7.89424743e-01  1.02000000e+00  7.72204266e-01 
 1.01000000e+00  7.89513974e-01  1.01000000e+00  7.72025478e-01 
 1.00000000e+00  7.89603417e-01  1.00000000e+00  7.71846646e-01 
 9.90000000e-01  7.89693143e-01  9.90000000e-01  7.71667631e-01 
 9.80000000e-01  7.89783241e-01  9.80000000e-01  7.71488256e-01 
 9.70000000e-01  7.89873827e-01  9.70000000e-01  7.71308292e-01 
 9.60000000e-01  7.89965054e-01  9.60000000e-01  7.71127445e-01 
 9.50000000e-01  7.90057123e-01  9.50000000e-01  7.70945320e-01 
 9.40000000e-01  7.90150310e-01  9.40000000e-01  7.70761383e-01 
 9.30000000e-01  7.90244997e-01  9.30000000e-01  7.70574893e-01 
 9.20000000e-01  7.90341734e-01  9.20000000e-01  7.70384789e-01 
 9.10000000e-01  7.90441327e-01  9.10000000e-01  7.70189517e-01 
 9.00000000e-01  7.90544998e-01  9.00000000e-01  7.69986726e-01 
 8.90000000e-01  7.90654649e-01  8.90000000e-01  7.69772760e-01 
 8.80000000e-01  7.90773322e-01  8.80000000e-01  7.69541796e-01 
 8.70000000e-01  7.90905933e-01  8.70000000e-01  7.69284440e-01 
 8.60000000e-01  7.91060373e-01  8.60000000e-01  7.68985696e-01 
 8.50000000e-01  7.91248751e-01  8.50000000e-01  7.68622709e-01 
 8.40000000e-01  7.91488037e-01  8.40000000e-01  7.68163827e-01 
 8.30000000e-01  7.91798997e-01  8.30000000e-01  7.67571124e-01 
 8.20000000e-01  7.92203323e-01  8.20000000e-01  7.66806482e-01 
 8.10000000e-01  7.92720691e-01  8.10000000e-01  7.65837752e-01 
 8.00000000e-01  7.93367415e-01  8.00000000e-01  7.64641678e-01 
 7.90000000e-01  7.94161503e-01  7.90000000e-01  7.63194840e-01 
 7.80000000e-01  7.95170333e-01  7.80000000e-01  7.61389848e-01 
 7.70000000e-01  7.96443250e-01  7.70000000e-01  7.59162408e-01 
 7.60000000e-01  7.98032745e-01  7.60000000e-01  7.56454318e-01 
 7.50000000e-01  8.00013907e-01  7.50000000e-01  7.53184045e-01 
 7.40000000e-01  8.02493807e-01  7.40000000e-01  7.49239659e-01 
 7.30000000e-01  8.05622401e-01  7.30000000e-01  7.44474064e-01 
 7.20000000e-01  8.09605998e-01  7.20000000e-01  7.38701983e-01 
 7.10000000e-01  8.14725269e-01  7.10000000e-01  7.31696676e-01 
 7.00000000e-01  8.21359508e-01  7.00000000e-01  7.23184638e-01 
 6.90000000e-01  8.30016217e-01  6.90000000e-01  7.12838588e-01 
 6.80000000e-01  8.41358357e-01  6.80000000e-01  7.00272907e-01 
 6.70000000e-01  8.56208318e-01  6.70000000e-01  6.85051881e-01 
 6.60000000e-01  8.75489240e-01  6.60000000e-01  6.66729253e-01 
 6.50000000e-01  9.00061200e-01  6.50000000e-01  6.44938424e-01 
 6.40000000e-01  9.30471531e-01  6.40000000e-01  6.19519771e-01 
 6.30000000e-01  9.66786873e-01  6.30000000e-01  5.90589555e-01 
 6.20000000e-01  1.00876764e+00  6.20000000e-01  5.58405285e-01 
 6.10000000e-01  1.05650689e+00  6.10000000e-01  5.22972133e-01 
 6.00000000e-01  1.11178189e+00  6.00000000e-01  4.83243069e-01 
 5.90000000e-01  1.18621377e+00  5.90000000e-01  4.32084842e-01 
 5.80000000e-01  2.03303778e-01  5.80000000e-01  1.61999989e+00 
 5.70000000e-01  2.02103725e-01  5.70000000e-01  1.61999989e+00 
 5.60000000e-01  2.00827817e-01  5.60000000e-01  1.61999989e+00 
 5.50000000e-01  1.99469345e-01  5.50000000e-01  1.61999989e+00 
 5.40000000e-01  1.98021695e-01  5.40000000e-01  1.61999990e+00 
 5.30000000e-01  1.96478608e-01  5.30000000e-01  1.61999990e+00 
 5.20000000e-01  1.94834474e-01  5.20000000e-01  1.61999990e+00 
 5.10000000e-01  1.93084593e-01  5.10000000e-01  1.61999991e+00 
 5.00000000e-01  1.91225434e-01  5.00000000e-01  1.61999993e+00 
 4.90000000e-01  1.89254766e-01  4.90000000e-01  1.61999995e+00 
 4.80000000e-01  1.87171700e-01  4.80000000e-01  1.61999995e+00 
 4.70000000e-01  1.84976606e-01  4.70000000e-01  1.61999995e+00 
 4.60000000e-01  1.82670953e-01  4.60000000e-01  1.61999995e+00 
 4.50000000e-01  1.80257078e-01  4.50000000e-01  1.61999995e+00 
 4.40000000e-01  1.77737940e-01  4.40000000e-01  1.61999995e+00 
 4.30000000e-01  1.75116881e-01  4.30000000e-01  1.61999995e+00 
 4.20000000e-01  1.72397427e-01  4.20000000e-01  1.61999995e+00 
 4.10000000e-01  1.69583136e-01  4.10000000e-01  1.61999995e+00 
 4.00000000e-01  1.66677487e-01  4.00000000e-01  1.61999995e+00 
 3.90000000e-01  1.63683813e-01  3.90000000e-01  1.61999995e+00 
 3.80000000e-01  1.60605264e-01  3.80000000e-01  1.61999995e+00 
 3.70000000e-01  1.57444795e-01  3.70000000e-01  1.61999995e+00 
 3.60000000e-01  1.54205155e-01  3.60000000e-01  1.61999999e+00 
 3.50000000e-01  1.50888949e-01  3.50000000e-01  1.61999995e+00 
 3.40000000e-01  1.47498551e-01  3.40000000e-01  1.61999995e+00 
 3.30000000e-01  1.44036229e-01  3.30000000e-01  1.61999995e+00 
 3.20000000e-01  1.40504107e-01  3.20000000e-01  1.61999995e+00 
 3.10000000e-01  1.36904192e-01  3.10000000e-01  1.61999996e+00 
 3.00000000e-01  1.33238393e-01  3.00000000e-01  1.61999996e+00 
 2.90000000e-01  1.29508527e-01  2.90000000e-01  1.61999996e+00 
 2.80000000e-01  1.25716342e-01  2.80000000e-01  1.61999996e+00 
 2.70000000e-01  1.21863514e-01  2.70000000e-01  1.61999996e+00 
 2.60000000e-01  1.17951664e-01  2.60000000e-01  1.61999996e+00 
 2.50000000e-01  1.13982364e-01  2.50000000e-01  1.61999996e+00 
 2.40000000e-01  1.09957138e-01  2.40000000e-01  1.61999996e+00 
 2.30000000e-01  1.05877470e-01  2.30000000e-01  1.61999997e+00 
 2.20000000e-01  1.01744810e-01  2.20000000e-01  1.61999996e+00 
 2.10000000e-01  9.75605698e-02  2.10000000e-01  1.61999997e+00 
 2.00000000e-01  9.33261362e-02  2.00000000e-01  1.61999997e+00 
 1.90000000e-01  8.90428607e-02  1.90000000e-01  1.61999997e+00 
 1.80000000e-01  8.47120706e-02  1.80000000e-01  1.61999997e+00 
 1.70000000e-01  8.03350662e-02  1.70000000e-01  1.61999997e+00 
 1.60000000e-01  7.59131221e-02  1.60000000e-01  1.61999997e+00 
 1.50000000e-01  7.14474888e-02  1.50000000e-01  1.61999997e+00 
 1.40000000e-01  6.69393890e-02  1.40000000e-01  1.61999999e+00 
 1.30000000e-01  6.23900360e-02  1.30000000e-01  1.61999997e+00 
 1.20000000e-01  5.78005991e-02  1.20000000e-01  1.61999997e+00 
 1.10000000e-01  5.31722386e-02  1.10000000e-01  1.61999997e+00 
 1.00000000e-01  4.85060890e-02  1.00000000e-01  1.61999997e+00 
 9.00000000e-02  4.38032623e-02  9.00000000e-02  1.61999997e+00 
 8.00000000e-02  3.90648486e-02  8.00000000e-02  1.61999997e+00 
 7.00000000e-02  3.42919158e-02  7.00000000e-02  1.61999997e+00 
 6.00000000e-02  2.94855099e-02  6.00000000e-02  1.61999997e+00 
 5.00000000e-02  2.46466556e-02  5.00000000e-02  1.61999997e+00 
 4.00000000e-02  1.97763555e-02  4.00000000e-02  1.61999997e+00 
 3.00000000e-02  1.48755917e-02  3.00000000e-02  1.61999997e+00 
 2.00000000e-02  9.94532401e-03  2.00000000e-02  1.61999997e+00 
 1.00000000e-02  4.98649191e-03  1.00000000e-02  1.61999997e+00 
-1.19695920e-15  1.38307110e-08 -1.19695920e-15  1.61999997e+00 
