 1.04000000e+00  3.00671760e-01  1.04000000e+00  1.97999890e+00 
 1.03000000e+00  3.00110053e-01  1.03000000e+00  1.97999892e+00 
 1.02000000e+00  2.99540160e-01  1.02000000e+00  1.97999894e+00 
 1.01000000e+00  2.98961603e-01  1.01000000e+00  1.97999895e+00 
 1.00000000e+00  1.90939595e+00  1.00000000e+00  3.53074783e-01 
 9.90000000e-01  1.90014583e+00  9.90000000e-01  3.54908243e-01 
 9.80000000e-01  1.89012779e+00  9.80000000e-01  3.56948805e-01 
 9.70000000e-01  1.87932346e+00  9.70000000e-01  3.59216766e-01 
 9.60000000e-01  1.86771361e+00  9.60000000e-01  3.61735502e-01 
 9.50000000e-01  1.85527594e+00  9.50000000e-01  3.64533131e-01 
 9.40000000e-01  1.84198267e+00  9.40000000e-01  3.67644012e-01 
 9.30000000e-01  1.82779816e+00  9.30000000e-01  3.71110347e-01 
 9.20000000e-01  1.81267478e+00  9.20000000e-01  3.74985446e-01 
 9.10000000e-01  1.79654813e+00  9.10000000e-01  3.79337443e-01 
 9.00000000e-01  1.77932992e+00  9.00000000e-01  3.84254894e-01 
 8.90000000e-01  1.76089634e+00  8.90000000e-01  3.89856200e-01 
 8.80000000e-01  1.74107242e+00  8.80000000e-01  3.96300771e-01 
 8.70000000e-01  1.71960186e+00  8.70000000e-01  4.03811247e-01 
 8.60000000e-01  1.69609453e+00  8.60000000e-01  4.12709700e-01 
 8.50000000e-01  1.66992231e+00  8.50000000e-01  4.23486604e-01 
 8.40000000e-01  1.63998049e+00  8.40000000e-01  4.36956319e-01 
 8.30000000e-01  1.60400534e+00  8.30000000e-01  4.54700840e-01 
 8.20000000e-01  1.55564235e+00  8.20000000e-01  4.80979269e-01 
 8.10000000e-01  2.84288972e-01  8.10000000e-01  1.97999929e+00 
 8.00000000e-01  2.83290680e-01  8.00000000e-01  1.97999931e+00 
 7.90000000e-01  2.82249797e-01  7.90000000e-01  1.97999933e+00 
 7.80000000e-01  2.81162558e-01  7.80000000e-01  1.97999935e+00 
 7.70000000e-01  2.80024871e-01  7.70000000e-01  1.97999936e+00 
 7.60000000e-01  2.78832344e-01  7.60000000e-01  1.97999938e+00 
 7.50000000e-01  2.77580299e-01  7.50000000e-01  1.97999940e+00 
 7.40000000e-01  2.76263811e-01  7.40000000e-01  1.97999942e+00 
 7.30000000e-01  2.74877767e-01  7.30000000e-01  1.97999944e+00 
 7.20000000e-01  2.73416964e-01  7.20000000e-01  1.97999947e+00 
 7.10000000e-01  2.71876221e-01  7.10000000e-01  1.97999949e+00 
 7.00000000e-01  2.70250532e-01  7.00000000e-01  1.97999951e+00 
 6.90000000e-01  2.68535231e-01  6.90000000e-01  1.97999953e+00 
 6.80000000e-01  2.66726178e-01  6.80000000e-01  1.97999955e+00 
 6.70000000e-01  2.64819938e-01  6.70000000e-01  1.97999957e+00 
 6.60000000e-01  2.62813932e-01  6.60000000e-01  1.97999959e+00 
 6.50000000e-01  2.60706551e-01  6.50000000e-01  1.97999962e+00 
 6.40000000e-01  2.58497221e-01  6.40000000e-01  1.97999963e+00 
 6.30000000e-01  2.56186368e-01  6.30000000e-01  1.97999966e+00 
 6.20000000e-01  2.53775363e-01  6.20000000e-01  1.97999968e+00 
 6.10000000e-01  2.51266385e-01  6.10000000e-01  1.97999970e+00 
 6.00000000e-01  2.48662260e-01  6.00000000e-01  1.97999971e+00 
 5.90000000e-01  2.45966277e-01  5.90000000e-01  1.97999973e+00 
 5.80000000e-01  2.43182020e-01  5.80000000e-01  1.97999975e+00 
 5.70000000e-01  2.40313212e-01  5.70000000e-01  1.97999977e+00 
 5.60000000e-01  2.37363585e-01  5.60000000e-01  1.97999978e+00 
 5.50000000e-01  2.34336786e-01  5.50000000e-01  1.97999980e+00 
 5.40000000e-01  2.31236305e-01  5.40000000e-01  1.97999981e+00 
 5.30000000e-01  2.28065435e-01  5.30000000e-01  1.97999982e+00 
 5.20000000e-01  2.24827251e-01  5.20000000e-01  1.97999984e+00 
 5.10000000e-01  2.21524596e-01  5.10000000e-01  1.97999985e+00 
 5.00000000e-01  2.18160095e-01  5.00000000e-01  1.97999986e+00 
 4.90000000e-01  2.14736161e-01  4.90000000e-01  1.97999987e+00 
 4.80000000e-01  2.11255012e-01  4.80000000e-01  1.97999988e+00 
 4.70000000e-01  2.07718684e-01  4.70000000e-01  1.97999989e+00 
 4.60000000e-01  2.04129056e-01  4.60000000e-01  1.97999989e+00 
 4.50000000e-01  2.00487866e-01  4.50000000e-01  1.97999990e+00 
 4.40000000e-01  1.96796721e-01  4.40000000e-01  1.97999991e+00 
 4.30000000e-01  1.93057122e-01  4.30000000e-01  1.97999991e+00 
 4.20000000e-01  1.89270470e-01  4.20000000e-01  1.97999992e+00 
 4.10000000e-01  1.85438081e-01  4.10000000e-01  1.97999993e+00 
 4.00000000e-01  1.81561196e-01  4.00000000e-01  1.97999993e+00 
 3.90000000e-01  1.77640990e-01  3.90000000e-01  1.97999993e+00 
 3.80000000e-01  1.73678583e-01  3.80000000e-01  1.97999994e+00 
