 2.10675558e+00  9.16755577e-01 
 2.11675558e+00  9.16755577e-01 
 2.12675558e+00  9.16755577e-01 
 2.13675558e+00  9.16755577e-01 
 2.14675558e+00  9.16755577e-01 
 2.15675558e+00  9.16755577e-01 
 2.16675558e+00  9.16755577e-01 
 2.17675558e+00  9.16755577e-01 
 2.18675558e+00  9.16755577e-01 
 2.19675558e+00  9.16755577e-01 
 2.20675558e+00  9.16755577e-01 
 2.21675558e+00  9.16755577e-01 
 2.22675558e+00  9.16755577e-01 
 2.23675558e+00  9.16755577e-01 
 2.24675558e+00  9.16755577e-01 
 2.25675558e+00  9.16755577e-01 
 2.26675558e+00  9.16755577e-01 
 2.27675558e+00  9.16755577e-01 
 2.28675558e+00  9.16755577e-01 
 2.29675558e+00  9.16755577e-01 
 2.30675558e+00  9.16755577e-01 
 2.31675558e+00  9.16755577e-01 
 2.32675558e+00  9.16755577e-01 
 2.33675558e+00  9.16755577e-01 
 2.34675558e+00  9.16755577e-01 
 2.35675558e+00  9.16755577e-01 
 2.36675558e+00  9.16755577e-01 
 2.37675558e+00  9.16755577e-01 
 2.38675558e+00  9.16755577e-01 
 2.39675558e+00  9.16755577e-01 
 2.40675558e+00  9.16755577e-01 
 2.41675558e+00  9.16755577e-01 
 2.42675558e+00  9.16755577e-01 
 2.43675558e+00  9.16755577e-01 
 2.44675558e+00  9.16755577e-01 
 2.45675558e+00  9.16755577e-01 
 2.46675558e+00  9.16755577e-01 
 2.47675558e+00  9.16755577e-01 
 2.48675558e+00  9.16755577e-01 
 2.49675558e+00  9.16755577e-01 
 2.50675558e+00  9.16755577e-01 
 2.51675558e+00  9.16755577e-01 
 2.52675558e+00  9.16755577e-01 
 2.53675558e+00  9.16755577e-01 
 2.54675558e+00  9.16755577e-01 
 2.55675558e+00  9.16755577e-01 
 2.56675558e+00  9.16755577e-01 
 2.57675558e+00  9.16755577e-01 
 2.58675558e+00  9.16755577e-01 
 2.59675558e+00  9.16755577e-01 
 2.60675558e+00  9.16755577e-01 
 2.61675558e+00  9.16755577e-01 
 2.62675558e+00  9.16755577e-01 
 2.63675558e+00  9.16755577e-01 
 2.64675558e+00  9.16755577e-01 
 2.65675558e+00  9.16755577e-01 
 2.66675558e+00  9.16755577e-01 
 2.67675558e+00  9.16755577e-01 
