 7.72977597e-01  7.72977597e-01 
 7.82977597e-01  7.72977597e-01 
 7.92977597e-01  7.72977597e-01 
 8.02977597e-01  7.72977597e-01 
 8.12977597e-01  7.72977597e-01 
 8.22977597e-01  7.72977597e-01 
 8.32977597e-01  7.72977597e-01 
 8.42977597e-01  7.72977597e-01 
 8.52977597e-01  7.72977597e-01 
 8.62977597e-01  7.72977597e-01 
 8.72977597e-01  7.72977597e-01 
 8.82977597e-01  7.72977597e-01 
 8.92977597e-01  7.72977597e-01 
 9.02977597e-01  7.72977597e-01 
 9.12977597e-01  7.72977597e-01 
 9.22977597e-01  7.72977597e-01 
 9.32977597e-01  7.72977597e-01 
 9.42977597e-01  7.72977597e-01 
 9.52977597e-01  7.72977597e-01 
 9.62977597e-01  7.72977597e-01 
 9.72977597e-01  7.72977597e-01 
 9.82977597e-01  7.72977597e-01 
 9.92977597e-01  7.72977597e-01 
 1.00297760e+00  7.72977597e-01 
 1.01297760e+00  7.72977597e-01 
 1.02297760e+00  7.72977597e-01 
 1.03297760e+00  7.72977597e-01 
 1.04297760e+00  7.72977597e-01 
 1.05297760e+00  7.72977597e-01 
 1.06297760e+00  7.72977597e-01 
 1.07297760e+00  7.72977597e-01 
 1.08297760e+00  7.72977597e-01 
 1.09297760e+00  7.72977597e-01 
 1.10297760e+00  7.72977597e-01 
 1.11297760e+00  7.72977597e-01 
 1.12297760e+00  7.72977597e-01 
 1.13297760e+00  7.72977597e-01 
 1.14297760e+00  7.72977597e-01 
 1.15297760e+00  7.72977597e-01 
 1.16297760e+00  7.72977597e-01 
 1.17297760e+00  7.72977597e-01 
 1.18297760e+00  7.72977597e-01 
 1.19297760e+00  7.72977597e-01 
 1.20297760e+00  7.72977597e-01 
 1.21297760e+00  7.72977597e-01 
 1.22297760e+00  7.72977597e-01 
 1.23297760e+00  7.72977597e-01 
 1.24297760e+00  7.72977597e-01 
 1.25297760e+00  7.72977597e-01 
 1.26297760e+00  7.72977597e-01 
 1.27297760e+00  7.72977597e-01 
 1.28297760e+00  7.72977597e-01 
 1.29297760e+00  7.72977597e-01 
 1.30297760e+00  7.72977597e-01 
 1.31297760e+00  7.72977597e-01 
 1.32297760e+00  7.72977597e-01 
 1.33297760e+00  7.72977597e-01 
 1.34297760e+00  7.72977597e-01 
 1.35297760e+00  7.72977597e-01 
 1.36297760e+00  7.72977597e-01 
 1.37297760e+00  7.72977597e-01 
 1.38297760e+00  7.72977597e-01 
 1.39297760e+00  7.72977597e-01 
