 1.80000000e+00  8.38545430e-01  1.80000000e+00  8.38545430e-01 
 1.79000000e+00  8.25137572e-01  1.79000000e+00  8.51716776e-01 
 1.78000000e+00  8.93759163e-01  1.78000000e+00  7.83532268e-01 
 1.77000000e+00  8.96659200e-01  1.77000000e+00  7.80554535e-01 
 1.76000000e+00  8.99135516e-01  1.76000000e+00  7.78002714e-01 
 1.75000000e+00  9.01305126e-01  1.75000000e+00  7.75759883e-01 
 1.74000000e+00  9.03240388e-01  1.74000000e+00  7.73753657e-01 
 1.73000000e+00  1.79999974e+00  1.73000000e+00  1.52406239e-01 
 1.72000000e+00  9.06586990e-01  1.72000000e+00  7.70271572e-01 
 1.71000000e+00  9.08057537e-01  1.71000000e+00  7.68736311e-01 
 1.70000000e+00  9.09420356e-01  1.70000000e+00  7.67310663e-01 
 1.69000000e+00  9.10690333e-01  1.69000000e+00  7.65979651e-01 
 1.68000000e+00  9.11879331e-01  1.68000000e+00  7.64731320e-01 
 1.67000000e+00  9.12996985e-01  1.67000000e+00  7.63555956e-01 
 1.66000000e+00  9.14051233e-01  1.66000000e+00  7.62445542e-01 
 1.65000000e+00  9.15048707e-01  1.65000000e+00  7.61393374e-01 
 1.64000000e+00  9.15995015e-01  1.64000000e+00  7.60393778e-01 
 1.63000000e+00  9.16894924e-01  1.63000000e+00  7.59441922e-01 
 1.62000000e+00  9.17752569e-01  1.62000000e+00  7.58533618e-01 
 1.61000000e+00  1.79999974e+00  1.61000000e+00  1.52406239e-01 
 1.60000000e+00  1.79999974e+00  1.60000000e+00  1.52406239e-01 
 1.59000000e+00  1.49448639e-01  1.59000000e+00  1.79999985e+00 
 1.58000000e+00  1.49305307e-01  1.58000000e+00  1.79999974e+00 
 1.57000000e+00  1.49161649e-01  1.57000000e+00  1.79999974e+00 
 1.56000000e+00  1.80000002e+00  1.56000000e+00  1.52406156e-01 
 1.55000000e+00  1.48873427e-01  1.55000000e+00  1.79999974e+00 
 1.54000000e+00  9.23442473e-01  1.54000000e+00  7.52478865e-01 
 1.53000000e+00  9.24039062e-01  1.53000000e+00  7.51841109e-01 
 1.52000000e+00  1.79999974e+00  1.52000000e+00  1.52406239e-01 
 1.51000000e+00  9.25172634e-01  1.51000000e+00  7.50627784e-01 
