 7.32054216e-01  7.32054216e-01 
 7.42054216e-01  7.32054216e-01 
 7.52054216e-01  7.32054216e-01 
 7.62054216e-01  7.32054216e-01 
 7.72054216e-01  7.32054216e-01 
 7.82054216e-01  7.32054216e-01 
 7.92054216e-01  7.32054216e-01 
 8.02054216e-01  7.32054216e-01 
 8.12054216e-01  7.32054216e-01 
 8.22054216e-01  7.32054216e-01 
 8.32054216e-01  7.32054216e-01 
 8.42054216e-01  7.32054216e-01 
 8.52054216e-01  7.32054216e-01 
 8.62054216e-01  7.32054216e-01 
 8.72054216e-01  7.32054216e-01 
 8.82054216e-01  7.32054216e-01 
 8.92054216e-01  7.32054216e-01 
 9.02054216e-01  7.32054216e-01 
 9.12054216e-01  7.32054216e-01 
 9.22054216e-01  7.32054216e-01 
 9.32054216e-01  7.32054216e-01 
 9.42054216e-01  7.32054216e-01 
 9.52054216e-01  7.32054216e-01 
 9.62054216e-01  7.32054216e-01 
 9.72054216e-01  7.32054216e-01 
 9.82054216e-01  7.32054216e-01 
 9.92054216e-01  7.32054216e-01 
 1.00205422e+00  7.32054216e-01 
 1.01205422e+00  7.32054216e-01 
 1.02205422e+00  7.32054216e-01 
 1.03205422e+00  7.32054216e-01 
 1.04205422e+00  7.32054216e-01 
 1.05205422e+00  7.32054216e-01 
 1.06205422e+00  7.32054216e-01 
 1.07205422e+00  7.32054216e-01 
 1.08205422e+00  7.32054216e-01 
 1.09205422e+00  7.32054216e-01 
 1.10205422e+00  7.32054216e-01 
 1.11205422e+00  7.32054216e-01 
 1.12205422e+00  7.32054216e-01 
 1.13205422e+00  7.32054216e-01 
 1.14205422e+00  7.32054216e-01 
 1.15205422e+00  7.32054216e-01 
 1.16205422e+00  7.32054216e-01 
 1.17205422e+00  7.32054216e-01 
 1.18205422e+00  7.32054216e-01 
 1.19205422e+00  7.32054216e-01 
 1.20205422e+00  7.32054216e-01 
 1.21205422e+00  7.32054216e-01 
 1.22205422e+00  7.32054216e-01 
 1.23205422e+00  7.32054216e-01 
 1.24205422e+00  7.32054216e-01 
 1.25205422e+00  7.32054216e-01 
 1.26205422e+00  7.32054216e-01 
 1.27205422e+00  7.32054216e-01 
 1.28205422e+00  7.32054216e-01 
 1.29205422e+00  7.32054216e-01 
 1.30205422e+00  7.32054216e-01 
 1.31205422e+00  7.32054216e-01 
 1.32205422e+00  7.32054216e-01 
 1.33205422e+00  7.32054216e-01 
 1.34205422e+00  7.32054216e-01 
 1.35205422e+00  7.32054216e-01 
 1.36205422e+00  7.32054216e-01 
 1.37205422e+00  7.32054216e-01 
 1.38205422e+00  7.32054216e-01 
 1.39205422e+00  7.32054216e-01 
 1.40205422e+00  7.32054216e-01 
 1.41205422e+00  7.32054216e-01 
 1.42205422e+00  7.32054216e-01 
 1.43205422e+00  7.32054216e-01 
 1.44205422e+00  7.32054216e-01 
 1.45205422e+00  7.32054216e-01 
 1.46205422e+00  7.32054216e-01 
 1.47205422e+00  7.32054216e-01 
 1.48205422e+00  7.32054216e-01 
