 1.08000000e+00  1.01072283e+00  1.08000000e+00  8.11976995e-01 
 1.07000000e+00  1.01233687e+00  1.07000000e+00  8.09982376e-01 
 1.06000000e+00  1.01428002e+00  1.06000000e+00  8.07577126e-01 
 1.05000000e+00  1.01663018e+00  1.05000000e+00  8.04662414e-01 
 1.04000000e+00  1.01946657e+00  1.04000000e+00  8.01136507e-01 
 1.03000000e+00  1.02285919e+00  1.03000000e+00  7.96907611e-01 
 1.02000000e+00  1.02688449e+00  1.02000000e+00  7.91874084e-01 
 1.01000000e+00  1.03178575e+00  1.01000000e+00  7.85722373e-01 
 1.00000000e+00  1.03771508e+00  1.00000000e+00  7.78247877e-01 
 9.90000000e-01  1.04483928e+00  9.90000000e-01  7.69222231e-01 
 9.80000000e-01  1.05337453e+00  9.80000000e-01  7.58348064e-01 
 9.70000000e-01  1.06357265e+00  9.70000000e-01  7.45274845e-01 
 9.60000000e-01  1.07568042e+00  9.60000000e-01  7.29651146e-01 
 9.50000000e-01  1.08987126e+00  9.50000000e-01  7.11216868e-01 
 9.40000000e-01  1.10617451e+00  9.40000000e-01  6.89905020e-01 
 9.30000000e-01  1.12445482e+00  9.30000000e-01  6.65883076e-01 
 9.20000000e-01  1.14447496e+00  9.20000000e-01  6.39483491e-01 
 9.10000000e-01  1.16600895e+00  9.10000000e-01  6.11062681e-01 
 9.00000000e-01  1.18893927e+00  9.00000000e-01  5.80879416e-01 
 8.90000000e-01  1.21331410e+00  8.90000000e-01  5.49036044e-01 
 8.80000000e-01  1.23939668e+00  8.80000000e-01  5.15457607e-01 
 8.70000000e-01  1.70460808e+00  8.70000000e-01  2.14310721e-01 
 8.60000000e-01  1.66661508e+00  8.60000000e-01  2.23099799e-01 
 8.50000000e-01  1.61885655e+00  8.50000000e-01  2.35908587e-01 
 8.40000000e-01  1.52810032e-01  8.40000000e-01  1.98000007e+00 
 8.30000000e-01  1.52432326e-01  8.30000000e-01  1.97999978e+00 
 8.20000000e-01  1.52040561e-01  8.20000000e-01  1.97999978e+00 
 8.10000000e-01  1.51633799e-01  8.10000000e-01  1.97999978e+00 
 8.00000000e-01  1.51211027e-01  8.00000000e-01  1.97999978e+00 
 7.90000000e-01  1.50771152e-01  7.90000000e-01  1.97999978e+00 
 7.80000000e-01  1.50313024e-01  7.80000000e-01  1.97999978e+00 
 7.70000000e-01  1.49835423e-01  7.70000000e-01  1.97999978e+00 
 7.60000000e-01  1.49337058e-01  7.60000000e-01  1.97999979e+00 
 7.50000000e-01  1.48816593e-01  7.50000000e-01  1.97999978e+00 
 7.40000000e-01  1.48272607e-01  7.40000000e-01  1.97999978e+00 
 7.30000000e-01  1.47703641e-01  7.30000000e-01  1.97999978e+00 
 7.20000000e-01  1.47108187e-01  7.20000000e-01  1.97999978e+00 
 7.10000000e-01  1.46484679e-01  7.10000000e-01  1.98000013e+00 
 7.00000000e-01  1.45831610e-01  7.00000000e-01  1.97999978e+00 
 6.90000000e-01  1.45147338e-01  6.90000000e-01  1.97999978e+00 
 6.80000000e-01  1.44430312e-01  6.80000000e-01  1.97999978e+00 
 6.70000000e-01  1.43678948e-01  6.70000000e-01  1.97999986e+00 
 6.60000000e-01  1.42891844e-01  6.60000000e-01  1.97999978e+00 
 6.50000000e-01  1.42067443e-01  6.50000000e-01  1.97999981e+00 
 6.40000000e-01  1.41204442e-01  6.40000000e-01  1.97999978e+00 
 6.30000000e-01  1.40301549e-01  6.30000000e-01  1.97999978e+00 
 6.20000000e-01  1.39357620e-01  6.20000000e-01  1.97999978e+00 
 6.10000000e-01  1.38371627e-01  6.10000000e-01  1.97999978e+00 
 6.00000000e-01  1.37342676e-01  6.00000000e-01  1.97999978e+00 
 5.90000000e-01  1.36270013e-01  5.90000000e-01  1.97999978e+00 
 5.80000000e-01  1.35153021e-01  5.80000000e-01  1.97999978e+00 
 5.70000000e-01  1.33991219e-01  5.70000000e-01  1.97999979e+00 
 5.60000000e-01  1.32784259e-01  5.60000000e-01  1.97999978e+00 
 5.50000000e-01  1.31531908e-01  5.50000000e-01  1.97999979e+00 
 5.40000000e-01  1.30234044e-01  5.40000000e-01  1.97999979e+00 
 5.30000000e-01  1.28890641e-01  5.30000000e-01  1.97999979e+00 
 5.20000000e-01  1.27501755e-01  5.20000000e-01  1.97999979e+00 
 5.10000000e-01  1.26067510e-01  5.10000000e-01  1.97999979e+00 
 5.00000000e-01  1.24588086e-01  5.00000000e-01  1.97999979e+00 
 4.90000000e-01  1.23063711e-01  4.90000000e-01  1.97999979e+00 
 4.80000000e-01  1.21494644e-01  4.80000000e-01  1.97999979e+00 
 4.70000000e-01  1.19881170e-01  4.70000000e-01  1.97999979e+00 
 4.60000000e-01  1.18223593e-01  4.60000000e-01  1.97999979e+00 
 4.50000000e-01  1.16522228e-01  4.50000000e-01  1.97999979e+00 
 4.40000000e-01  1.14777398e-01  4.40000000e-01  1.97999979e+00 
 4.30000000e-01  1.12989430e-01  4.30000000e-01  1.97999979e+00 
 4.20000000e-01  1.11158650e-01  4.20000000e-01  1.97999979e+00 
 4.10000000e-01  1.09285386e-01  4.10000000e-01  1.97999979e+00 
 4.00000000e-01  1.07369961e-01  4.00000000e-01  1.97999979e+00 
 3.90000000e-01  1.05412695e-01  3.90000000e-01  1.97999980e+00 
 3.80000000e-01  1.03413919e-01  3.80000000e-01  1.97999979e+00 
 3.70000000e-01  1.01373939e-01  3.70000000e-01  1.97999979e+00 
 3.60000000e-01  9.92930741e-02  3.60000000e-01  1.97999980e+00 
 3.50000000e-01  9.71716389e-02  3.50000000e-01  1.97999980e+00 
 3.40000000e-01  9.50099471e-02  3.40000000e-01  1.97999980e+00 
 3.30000000e-01  9.28083092e-02  3.30000000e-01  1.97999981e+00 
 3.20000000e-01  9.05670490e-02  3.20000000e-01  1.97999980e+00 
 3.10000000e-01  8.82864696e-02  3.10000000e-01  1.97999980e+00 
 3.00000000e-01  8.59669020e-02  3.00000000e-01  1.97999980e+00 
 2.90000000e-01  8.36086566e-02  2.90000000e-01  1.97999980e+00 
 2.80000000e-01  8.12120605e-02  2.80000000e-01  1.97999980e+00 
 2.70000000e-01  7.87774412e-02  2.70000000e-01  1.97999980e+00 
 2.60000000e-01  7.63051033e-02  2.60000000e-01  1.98000024e+00 
 2.50000000e-01  7.37954634e-02  2.50000000e-01  1.97999980e+00 
 2.40000000e-01  7.12487828e-02  2.40000000e-01  1.97999980e+00 
 2.30000000e-01  6.86654270e-02  2.30000000e-01  1.97999981e+00 
 2.20000000e-01  6.60457653e-02  2.20000000e-01  1.97999980e+00 
 2.10000000e-01  6.33901362e-02  2.10000000e-01  1.97999980e+00 
 2.00000000e-01  6.06989077e-02  2.00000000e-01  1.97999980e+00 
 1.90000000e-01  5.79724467e-02  1.90000000e-01  1.97999980e+00 
 1.80000000e-01  5.52111261e-02  1.80000000e-01  1.97999981e+00 
 1.70000000e-01  5.24153236e-02  1.70000000e-01  1.97999981e+00 
 1.60000000e-01  4.95854226e-02  1.60000000e-01  1.97999981e+00 
 1.50000000e-01  4.67218115e-02  1.50000000e-01  1.97999981e+00 
 1.40000000e-01  4.38248835e-02  1.40000000e-01  1.97999981e+00 
 1.30000000e-01  4.08950368e-02  1.30000000e-01  1.97999981e+00 
 1.20000000e-01  3.79326744e-02  1.20000000e-01  1.97999981e+00 
 1.10000000e-01  3.49382034e-02  1.10000000e-01  1.97999981e+00 
 1.00000000e-01  3.19120352e-02  1.00000000e-01  1.97999981e+00 
 9.00000000e-02  2.88545852e-02  9.00000000e-02  1.97999981e+00 
 8.00000000e-02  2.57662724e-02  8.00000000e-02  1.97999981e+00 
 7.00000000e-02  2.26475194e-02  7.00000000e-02  1.97999981e+00 
 6.00000000e-02  1.94987518e-02  6.00000000e-02  1.97999981e+00 
 5.00000000e-02  1.63203981e-02  5.00000000e-02  1.97999981e+00 
 4.00000000e-02  1.31128896e-02  4.00000000e-02  1.97999982e+00 
 3.00000000e-02  9.87665921e-03  3.00000000e-02  1.97999982e+00 
 2.00000000e-02  6.61214304e-03  2.00000000e-02  1.97999982e+00 
 1.00000000e-02  3.31977812e-03  1.00000000e-02  1.97999982e+00 
-1.64104841e-15  3.08721562e-09 -1.64104841e-15  1.97999982e+00 
