 1.30298130e+00  8.02981299e-01 
 1.31298130e+00  8.02981299e-01 
 1.32298130e+00  8.02981299e-01 
 1.33298130e+00  8.02981299e-01 
 1.34298130e+00  8.02981299e-01 
 1.35298130e+00  8.02981299e-01 
 1.36298130e+00  8.02981299e-01 
 1.37298130e+00  8.02981299e-01 
 1.38298130e+00  8.02981299e-01 
 1.39298130e+00  8.02981299e-01 
 1.40298130e+00  8.02981299e-01 
 1.41298130e+00  8.02981299e-01 
 1.42298130e+00  8.02981299e-01 
 1.43298130e+00  8.02981299e-01 
 1.44298130e+00  8.02981299e-01 
 1.45298130e+00  8.02981299e-01 
 1.46298130e+00  8.02981299e-01 
 1.47298130e+00  8.02981299e-01 
 1.48298130e+00  8.02981299e-01 
 1.49298130e+00  8.02981299e-01 
 1.50298130e+00  8.02981299e-01 
 1.51298130e+00  8.02981299e-01 
 1.52298130e+00  8.02981299e-01 
 1.53298130e+00  8.02981299e-01 
 1.54298130e+00  8.02981299e-01 
 1.55298130e+00  8.02981299e-01 
 1.56298130e+00  8.02981299e-01 
 1.57298130e+00  8.02981299e-01 
 1.58298130e+00  8.02981299e-01 
 1.59298130e+00  8.02981299e-01 
 1.60298130e+00  8.02981299e-01 
 1.61298130e+00  8.02981299e-01 
 1.62298130e+00  8.02981299e-01 
 1.63298130e+00  8.02981299e-01 
 1.64298130e+00  8.02981299e-01 
 1.65298130e+00  8.02981299e-01 
 1.66298130e+00  8.02981299e-01 
 1.67298130e+00  8.02981299e-01 
 1.68298130e+00  8.02981299e-01 
 1.69298130e+00  8.02981299e-01 
 1.70298130e+00  8.02981299e-01 
 1.71298130e+00  8.02981299e-01 
 1.72298130e+00  8.02981299e-01 
 1.73298130e+00  8.02981299e-01 
 1.74298130e+00  8.02981299e-01 
 1.75298130e+00  8.02981299e-01 
 1.76298130e+00  8.02981299e-01 
 1.77298130e+00  8.02981299e-01 
 1.78298130e+00  8.02981299e-01 
 1.79298130e+00  8.02981299e-01 
 1.80298130e+00  8.02981299e-01 
 1.81298130e+00  8.02981299e-01 
 1.82298130e+00  8.02981299e-01 
 1.83298130e+00  8.02981299e-01 
 1.84298130e+00  8.02981299e-01 
 1.85298130e+00  8.02981299e-01 
 1.86298130e+00  8.02981299e-01 
 1.87298130e+00  8.02981299e-01 
 1.88298130e+00  8.02981299e-01 
 1.89298130e+00  8.02981299e-01 
 1.90298130e+00  8.02981299e-01 
 1.91298130e+00  8.02981299e-01 
 1.92298130e+00  8.02981299e-01 
 1.93298130e+00  8.02981299e-01 
 1.94298130e+00  8.02981299e-01 
 1.95298130e+00  8.02981299e-01 
 1.96298130e+00  8.02981299e-01 
 1.97298130e+00  8.02981299e-01 
 1.98298130e+00  8.02981299e-01 
 1.99298130e+00  8.02981299e-01 
 2.00298130e+00  8.02981299e-01 
 2.01298130e+00  8.02981299e-01 
 2.02298130e+00  8.02981299e-01 
 2.03298130e+00  8.02981299e-01 
 2.04298130e+00  8.02981299e-01 
 2.05298130e+00  8.02981299e-01 
 2.06298130e+00  8.02981299e-01 
 2.07298130e+00  8.02981299e-01 
 2.08298130e+00  8.02981299e-01 
 2.09298130e+00  8.02981299e-01 
 2.10298130e+00  8.02981299e-01 
 2.11298130e+00  8.02981299e-01 
 2.12298130e+00  8.02981299e-01 
 2.13298130e+00  8.02981299e-01 
 2.14298130e+00  8.02981299e-01 
 2.15298130e+00  8.02981299e-01 
 2.16298130e+00  8.02981299e-01 
 2.17298130e+00  8.02981299e-01 
 2.18298130e+00  8.02981299e-01 
 2.19298130e+00  8.02981299e-01 
 2.20298130e+00  8.02981299e-01 
 2.21298130e+00  8.02981299e-01 
 2.22298130e+00  8.02981299e-01 
 2.23298130e+00  8.02981299e-01 
 2.24298130e+00  8.02981299e-01 
 2.25298130e+00  8.02981299e-01 
 2.26298130e+00  8.02981299e-01 
 2.27298130e+00  8.02981299e-01 
 2.28298130e+00  8.02981299e-01 
 2.29298130e+00  8.02981299e-01 
 2.30298130e+00  8.02981299e-01 
 2.31298130e+00  8.02981299e-01 
 2.32298130e+00  8.02981299e-01 
 2.33298130e+00  8.02981299e-01 
 2.34298130e+00  8.02981299e-01 
 2.35298130e+00  8.02981299e-01 
 2.36298130e+00  8.02981299e-01 
 2.37298130e+00  8.02981299e-01 
 2.38298130e+00  8.02981299e-01 
 2.39298130e+00  8.02981299e-01 
 2.40298130e+00  8.02981299e-01 
 2.41298130e+00  8.02981299e-01 
 2.42298130e+00  8.02981299e-01 
 2.43298130e+00  8.02981299e-01 
 2.44298130e+00  8.02981299e-01 
 2.45298130e+00  8.02981299e-01 
 2.46298130e+00  8.02981299e-01 
 2.47298130e+00  8.02981299e-01 
 2.48298130e+00  8.02981299e-01 
 2.49298130e+00  8.02981299e-01 
 2.50298130e+00  8.02981299e-01 
 2.51298130e+00  8.02981299e-01 
 2.52298130e+00  8.02981299e-01 
 2.53298130e+00  8.02981299e-01 
 2.54298130e+00  8.02981299e-01 
 2.55298130e+00  8.02981299e-01 
 2.56298130e+00  8.02981299e-01 
 2.57298130e+00  8.02981299e-01 
 2.58298130e+00  8.02981299e-01 
 2.59298130e+00  8.02981299e-01 
 2.60298130e+00  8.02981299e-01 
 2.61298130e+00  8.02981299e-01 
 2.62298130e+00  8.02981299e-01 
 2.63298130e+00  8.02981299e-01 
 2.64298130e+00  8.02981299e-01 
 2.65298130e+00  8.02981299e-01 
 2.66298130e+00  8.02981299e-01 
 2.67298130e+00  8.02981299e-01 
 2.68298130e+00  8.02981299e-01 
 2.69298130e+00  8.02981299e-01 
 2.70298130e+00  8.02981299e-01 
 2.71298130e+00  8.02981299e-01 
 2.72298130e+00  8.02981299e-01 
 2.73298130e+00  8.02981299e-01 
 2.74298130e+00  8.02981299e-01 
 2.75298130e+00  8.02981299e-01 
 2.76298130e+00  8.02981299e-01 
 2.77298130e+00  8.02981299e-01 
 2.78298130e+00  8.02981299e-01 
