 7.40000000e-01  1.79304274e-01  7.40000000e-01  1.97998644e+00 
 7.30000000e-01  1.77935407e-01  7.30000000e-01  1.97998695e+00 
 7.20000000e-01  1.76535035e-01  7.20000000e-01  1.97998745e+00 
 7.10000000e-01  1.75103175e-01  7.10000000e-01  1.97998794e+00 
 7.00000000e-01  1.73639854e-01  7.00000000e-01  1.97998842e+00 
 6.90000000e-01  1.72145110e-01  6.90000000e-01  1.97998889e+00 
 6.80000000e-01  1.70618991e-01  6.80000000e-01  1.97998935e+00 
 6.70000000e-01  1.69061552e-01  6.70000000e-01  1.97998980e+00 
 6.60000000e-01  1.67472855e-01  6.60000000e-01  1.97999024e+00 
 6.50000000e-01  1.65852968e-01  6.50000000e-01  1.97999067e+00 
 6.40000000e-01  1.64201962e-01  6.40000000e-01  1.97999109e+00 
 6.30000000e-01  1.62519915e-01  6.30000000e-01  1.97999149e+00 
 6.20000000e-01  1.60806907e-01  6.20000000e-01  1.97999189e+00 
 6.10000000e-01  1.59063023e-01  6.10000000e-01  1.97999227e+00 
 6.00000000e-01  1.57288351e-01  6.00000000e-01  1.97999264e+00 
 5.90000000e-01  1.55482983e-01  5.90000000e-01  1.97999300e+00 
 5.80000000e-01  1.53647014e-01  5.80000000e-01  1.97999335e+00 
 5.70000000e-01  1.51780543e-01  5.70000000e-01  1.97999368e+00 
 5.60000000e-01  1.49883671e-01  5.60000000e-01  1.97999401e+00 
 5.50000000e-01  1.47956503e-01  5.50000000e-01  1.97999432e+00 
 5.40000000e-01  1.45999150e-01  5.40000000e-01  1.97999462e+00 
 5.30000000e-01  1.44011724e-01  5.30000000e-01  1.97999491e+00 
 5.20000000e-01  1.41994342e-01  5.20000000e-01  1.97999518e+00 
 5.10000000e-01  1.39947124e-01  5.10000000e-01  1.97999545e+00 
 5.00000000e-01  1.37870194e-01  5.00000000e-01  1.97999570e+00 
 4.90000000e-01  1.35763680e-01  4.90000000e-01  1.97999594e+00 
 4.80000000e-01  1.33627716e-01  4.80000000e-01  1.97999617e+00 
 4.70000000e-01  1.31462437e-01  4.70000000e-01  1.97999639e+00 
 4.60000000e-01  1.29267983e-01  4.60000000e-01  1.97999660e+00 
 4.50000000e-01  1.27044500e-01  4.50000000e-01  1.97999680e+00 
 4.40000000e-01  1.24792137e-01  4.40000000e-01  1.97999699e+00 
 4.30000000e-01  1.22511045e-01  4.30000000e-01  1.97999717e+00 
 4.20000000e-01  1.20201382e-01  4.20000000e-01  1.97999735e+00 
 4.10000000e-01  1.17863309e-01  4.10000000e-01  1.97999751e+00 
 4.00000000e-01  1.15496991e-01  4.00000000e-01  1.97999766e+00 
 3.90000000e-01  1.13102597e-01  3.90000000e-01  1.97999781e+00 
 3.80000000e-01  1.10680301e-01  3.80000000e-01  1.97999795e+00 
 3.70000000e-01  1.08230279e-01  3.70000000e-01  1.97999808e+00 
 3.60000000e-01  1.05752712e-01  3.60000000e-01  1.97999820e+00 
 3.50000000e-01  1.03247786e-01  3.50000000e-01  1.97999832e+00 
 3.40000000e-01  1.00715688e-01  3.40000000e-01  1.97999843e+00 
 3.30000000e-01  9.81566106e-02  3.30000000e-01  1.97999853e+00 
 3.20000000e-01  9.55707497e-02  3.20000000e-01  1.97999862e+00 
 3.10000000e-01  9.29583042e-02  3.10000000e-01  1.97999871e+00 
 3.00000000e-01  9.03194767e-02  3.00000000e-01  1.97999880e+00 
 2.90000000e-01  8.76544731e-02  2.90000000e-01  1.97999888e+00 
 2.80000000e-01  8.49635023e-02  2.80000000e-01  1.97999895e+00 
 2.70000000e-01  8.22467763e-02  2.70000000e-01  1.97999902e+00 
 2.60000000e-01  7.95045103e-02  2.60000000e-01  1.97999909e+00 
 2.50000000e-01  7.67369221e-02  2.50000000e-01  1.97999915e+00 
 2.40000000e-01  7.39442324e-02  2.40000000e-01  1.97999921e+00 
