 7.00000000e-01  1.60278270e-01  7.00000000e-01  1.97999963e+00 
 6.90000000e-01  1.59209432e-01  6.90000000e-01  1.97999963e+00 
 6.80000000e-01  1.58102483e-01  6.80000000e-01  1.97999964e+00 
 6.70000000e-01  1.56957076e-01  6.70000000e-01  1.97999965e+00 
 6.60000000e-01  1.55772952e-01  6.60000000e-01  1.97999965e+00 
 6.50000000e-01  1.54549933e-01  6.50000000e-01  1.97999966e+00 
 6.40000000e-01  1.53287914e-01  6.40000000e-01  1.97999967e+00 
 6.30000000e-01  1.51986857e-01  6.30000000e-01  1.97999967e+00 
 6.20000000e-01  1.50646779e-01  6.20000000e-01  1.97999968e+00 
 6.10000000e-01  1.49267418e-01  6.10000000e-01  1.98000147e+00 
 6.00000000e-01  1.47849861e-01  6.00000000e-01  1.97999970e+00 
 5.90000000e-01  1.46393265e-01  5.90000000e-01  1.97999970e+00 
 5.80000000e-01  1.44898122e-01  5.80000000e-01  1.97999971e+00 
 5.70000000e-01  1.43364614e-01  5.70000000e-01  1.97999972e+00 
 5.60000000e-01  1.41792940e-01  5.60000000e-01  1.97999972e+00 
 5.50000000e-01  1.40183308e-01  5.50000000e-01  1.97999973e+00 
 5.40000000e-01  1.38535933e-01  5.40000000e-01  1.97999973e+00 
 5.30000000e-01  1.36851034e-01  5.30000000e-01  1.97999974e+00 
 5.20000000e-01  1.35128833e-01  5.20000000e-01  1.97999975e+00 
 5.10000000e-01  1.33369551e-01  5.10000000e-01  1.97999975e+00 
 5.00000000e-01  1.31573410e-01  5.00000000e-01  1.97999976e+00 
 4.90000000e-01  1.29740616e-01  4.90000000e-01  1.97999981e+00 
 4.80000000e-01  1.27871433e-01  4.80000000e-01  1.97999977e+00 
 4.70000000e-01  1.25966035e-01  4.70000000e-01  1.97999977e+00 
 4.60000000e-01  1.24024654e-01  4.60000000e-01  1.97999978e+00 
 4.50000000e-01  1.22047506e-01  4.50000000e-01  1.97999978e+00 
 4.40000000e-01  1.20034805e-01  4.40000000e-01  1.97999979e+00 
 4.30000000e-01  1.17986770e-01  4.30000000e-01  1.97999979e+00 
 4.20000000e-01  1.15903614e-01  4.20000000e-01  1.97999980e+00 
 4.10000000e-01  1.13785555e-01  4.10000000e-01  1.97999980e+00 
 4.00000000e-01  1.11632777e-01  4.00000000e-01  1.97999993e+00 
 3.90000000e-01  1.09445580e-01  3.90000000e-01  1.97999990e+00 
 3.80000000e-01  1.07224136e-01  3.80000000e-01  1.97999988e+00 
 3.70000000e-01  1.04968672e-01  3.70000000e-01  1.97999986e+00 
 3.60000000e-01  1.02679415e-01  3.60000000e-01  1.97999985e+00 
 3.50000000e-01  1.00356598e-01  3.50000000e-01  1.97999985e+00 
 3.40000000e-01  9.80004536e-02  3.40000000e-01  1.97999984e+00 
 3.30000000e-01  9.56112212e-02  3.30000000e-01  1.97999984e+00 
 3.20000000e-01  9.31891424e-02  3.20000000e-01  1.97999984e+00 
 3.10000000e-01  9.07344632e-02  3.10000000e-01  1.97999984e+00 
 3.00000000e-01  8.82474337e-02  3.00000000e-01  1.97999984e+00 
 2.90000000e-01  8.57283082e-02  2.90000000e-01  1.97999984e+00 
 2.80000000e-01  8.31773454e-02  2.80000000e-01  1.97999984e+00 
 2.70000000e-01  8.05948081e-02  2.70000000e-01  1.97999985e+00 
 2.60000000e-01  7.79809639e-02  2.60000000e-01  1.97999985e+00 
 2.50000000e-01  7.53360844e-02  2.50000000e-01  1.97999985e+00 
 2.40000000e-01  7.26604455e-02  2.40000000e-01  1.97999985e+00 
 2.30000000e-01  6.99543276e-02  2.30000000e-01  1.97999985e+00 
 2.20000000e-01  6.72180151e-02  2.20000000e-01  1.97999986e+00 
 2.10000000e-01  6.44517965e-02  2.10000000e-01  1.97999986e+00 
 2.00000000e-01  6.16559644e-02  2.00000000e-01  1.97999986e+00 
 1.90000000e-01  5.88308150e-02  1.90000000e-01  1.97999986e+00 
 1.80000000e-01  5.59766484e-02  1.80000000e-01  1.97999986e+00 
 1.70000000e-01  5.30937685e-02  1.70000000e-01  1.97999987e+00 
 1.60000000e-01  5.01824822e-02  1.60000000e-01  1.97999987e+00 
 1.50000000e-01  4.72431000e-02  1.50000000e-01  1.97999987e+00 
 1.40000000e-01  4.42759355e-02  1.40000000e-01  1.97999987e+00 
 1.30000000e-01  4.12813051e-02  1.30000000e-01  1.97999987e+00 
 1.20000000e-01  3.82595281e-02  1.20000000e-01  1.97999987e+00 
 1.10000000e-01  3.52109264e-02  1.10000000e-01  1.97999988e+00 
 1.00000000e-01  3.21358242e-02  1.00000000e-01  1.97999988e+00 
 9.00000000e-02  2.90345483e-02  9.00000000e-02  1.97999988e+00 
 8.00000000e-02  2.59074271e-02  8.00000000e-02  1.97999988e+00 
 7.00000000e-02  2.27547913e-02  7.00000000e-02  1.97999988e+00 
 6.00000000e-02  1.95769729e-02  6.00000000e-02  1.97999988e+00 
 5.00000000e-02  1.63743057e-02  5.00000000e-02  1.97999988e+00 
 4.00000000e-02  1.31471249e-02  4.00000000e-02  1.97999988e+00 
 3.00000000e-02  9.89576648e-03  3.00000000e-02  1.97999988e+00 
 2.00000000e-02  6.62056783e-03  2.00000000e-02  1.97999988e+00 
 1.00000000e-02  3.32186691e-03  1.00000000e-02  1.97999988e+00 
-1.64104841e-15  2.47280047e-09 -1.64104841e-15  1.97999987e+00 
