 7.67755211e-01  7.67755235e-01 
 7.77755211e-01  7.67755235e-01 
 7.87755211e-01  7.67755235e-01 
 7.97755211e-01  7.67755235e-01 
 8.07755211e-01  7.67755235e-01 
 8.17755211e-01  7.67755235e-01 
 8.27755211e-01  7.67755235e-01 
 8.37755211e-01  7.67755235e-01 
 8.47755211e-01  7.67755235e-01 
 8.57755211e-01  7.67755235e-01 
 8.67755211e-01  7.67755235e-01 
 8.77755211e-01  7.67755235e-01 
 8.87755211e-01  7.67755235e-01 
 8.97755211e-01  7.67755235e-01 
 9.07755211e-01  7.67755235e-01 
 9.17755211e-01  7.67755235e-01 
 9.27755211e-01  7.67755235e-01 
 9.37755211e-01  7.67755235e-01 
 9.47755211e-01  7.67755235e-01 
 9.57755211e-01  7.67755235e-01 
 9.67755211e-01  7.67755235e-01 
 9.77755211e-01  7.67755235e-01 
 9.87755211e-01  7.67755235e-01 
 9.97755211e-01  7.67755235e-01 
 1.00775521e+00  7.67755235e-01 
 1.01775521e+00  7.67755235e-01 
 1.02775521e+00  7.67755235e-01 
 1.03775521e+00  7.67755235e-01 
 1.04775521e+00  7.67755235e-01 
 1.05775521e+00  7.67755235e-01 
 1.06775521e+00  7.67755235e-01 
 1.07775521e+00  7.67755235e-01 
 1.08775521e+00  7.67755235e-01 
 1.09775521e+00  7.67755235e-01 
 1.10775521e+00  7.67755235e-01 
 1.11775521e+00  7.67755235e-01 
 1.12775521e+00  7.67755235e-01 
 1.13775521e+00  7.67755235e-01 
 1.14775521e+00  7.67755235e-01 
 1.15775521e+00  7.67755235e-01 
 1.16775521e+00  7.67755235e-01 
 1.17775521e+00  7.67755235e-01 
 1.18775521e+00  7.67755235e-01 
 1.19775521e+00  7.67755235e-01 
 1.20775521e+00  7.67755235e-01 
 1.21775521e+00  7.67755235e-01 
 1.22775521e+00  7.67755235e-01 
 1.23775521e+00  7.67755235e-01 
 1.24775521e+00  7.67755235e-01 
 1.25775521e+00  7.67755235e-01 
 1.26775521e+00  7.67755235e-01 
 1.27775521e+00  7.67755235e-01 
 1.28775521e+00  7.67755235e-01 
 1.29775521e+00  7.67755235e-01 
 1.30775521e+00  7.67755235e-01 
 1.31775521e+00  7.67755235e-01 
 1.32775521e+00  7.67755235e-01 
 1.33775521e+00  7.67755235e-01 
 1.34775521e+00  7.67755235e-01 
 1.35775521e+00  7.67755235e-01 
 1.36775521e+00  7.67755235e-01 
 1.37775521e+00  7.67755235e-01 
 1.38775521e+00  7.67755235e-01 
 1.39775521e+00  7.67755235e-01 
 1.40775521e+00  7.67755235e-01 
 1.41775521e+00  7.67755235e-01 
 1.42775521e+00  7.67755235e-01 
 1.43775521e+00  7.67755235e-01 
 1.44775521e+00  7.67755235e-01 
 1.45775521e+00  7.67755235e-01 
 1.46775521e+00  7.67755235e-01 
 1.47775521e+00  7.67755235e-01 
 1.48775521e+00  7.67755235e-01 
 1.49775521e+00  7.67755235e-01 
 1.50775521e+00  7.67755235e-01 
 1.51775521e+00  7.67755235e-01 
 1.52775521e+00  7.67755235e-01 
 1.53775521e+00  7.67755235e-01 
 1.54775521e+00  7.67755235e-01 
 1.55775521e+00  7.67755235e-01 
 1.56775521e+00  7.67755235e-01 
 1.57775521e+00  7.67755235e-01 
 1.58775521e+00  7.67755235e-01 
 1.59775521e+00  7.67755235e-01 
 1.60775521e+00  7.67755235e-01 
 1.61775521e+00  7.67755235e-01 
 1.62775521e+00  7.67755235e-01 
 1.63775521e+00  7.67755235e-01 
 1.64775521e+00  7.67755235e-01 
 1.65775521e+00  7.67755235e-01 
 1.66775521e+00  7.67755235e-01 
 1.67775521e+00  7.67755235e-01 
 1.68775521e+00  7.67755235e-01 
 1.69775521e+00  7.67755235e-01 
 1.70775521e+00  7.67755235e-01 
 1.71775521e+00  7.67755235e-01 
 1.72775521e+00  7.67755235e-01 
 1.73775521e+00  7.67755235e-01 
 1.74775521e+00  7.67755235e-01 
 1.75775521e+00  7.67755235e-01 
 1.76775521e+00  7.67755235e-01 
 1.77775521e+00  7.67755235e-01 
 1.78775521e+00  7.67755235e-01 
 1.79775521e+00  7.67755235e-01 
