 1.38445680e+00  7.14456802e-01 
 1.39445680e+00  7.14456802e-01 
 1.40445680e+00  7.14456802e-01 
 1.41445680e+00  7.14456802e-01 
 1.42445680e+00  7.14456802e-01 
 1.43445680e+00  7.14456802e-01 
 1.44445680e+00  7.14456802e-01 
 1.45445680e+00  7.14456802e-01 
 1.46445680e+00  7.14456802e-01 
 1.47445680e+00  7.14456802e-01 
 1.48445680e+00  7.14456802e-01 
 1.49445680e+00  7.14456802e-01 
 1.50445680e+00  7.14456802e-01 
 1.51445680e+00  7.14456802e-01 
 1.52445680e+00  7.14456802e-01 
 1.53445680e+00  7.14456802e-01 
 1.54445680e+00  7.14456802e-01 
 1.55445680e+00  7.14456802e-01 
 1.56445680e+00  7.14456802e-01 
 1.57445680e+00  7.14456802e-01 
 1.58445680e+00  7.14456802e-01 
 1.59445680e+00  7.14456802e-01 
 1.60445680e+00  7.14456802e-01 
 1.61445680e+00  7.14456802e-01 
 1.62445680e+00  7.14456802e-01 
 1.63445680e+00  7.14456802e-01 
 1.64445680e+00  7.14456802e-01 
 1.65445680e+00  7.14456802e-01 
 1.66445680e+00  7.14456802e-01 
 1.67445680e+00  7.14456802e-01 
 1.68445680e+00  7.14456802e-01 
 1.69445680e+00  7.14456802e-01 
 1.70445680e+00  7.14456802e-01 
 1.71445680e+00  7.14456802e-01 
 1.72445680e+00  7.14456802e-01 
 1.73445680e+00  7.14456802e-01 
 1.74445680e+00  7.14456802e-01 
 1.75445680e+00  7.14456802e-01 
 1.76445680e+00  7.14456802e-01 
 1.77445680e+00  7.14456802e-01 
 1.78445680e+00  7.14456802e-01 
 1.79445680e+00  7.14456802e-01 
 1.80445680e+00  7.14456802e-01 
 1.81445680e+00  7.14456802e-01 
 1.82445680e+00  7.14456802e-01 
 1.83445680e+00  7.14456802e-01 
 1.84445680e+00  7.14456802e-01 
 1.85445680e+00  7.14456802e-01 
 1.86445680e+00  7.14456802e-01 
 1.87445680e+00  7.14456802e-01 
 1.88445680e+00  7.14456802e-01 
 1.89445680e+00  7.14456802e-01 
 1.90445680e+00  7.14456802e-01 
 1.91445680e+00  7.14456802e-01 
 1.92445680e+00  7.14456802e-01 
 1.93445680e+00  7.14456802e-01 
 1.94445680e+00  7.14456802e-01 
 1.95445680e+00  7.14456802e-01 
 1.96445680e+00  7.14456802e-01 
 1.97445680e+00  7.14456802e-01 
 1.98445680e+00  7.14456802e-01 
 1.99445680e+00  7.14456802e-01 
 2.00445680e+00  7.14456802e-01 
 2.01445680e+00  7.14456802e-01 
 2.02445680e+00  7.14456802e-01 
 2.03445680e+00  7.14456802e-01 
 2.04445680e+00  7.14456802e-01 
 2.05445680e+00  7.14456802e-01 
 2.06445680e+00  7.14456802e-01 
 2.07445680e+00  7.14456802e-01 
 2.08445680e+00  7.14456802e-01 
 2.09445680e+00  7.14456802e-01 
 2.10445680e+00  7.14456802e-01 
 2.11445680e+00  7.14456802e-01 
 2.12445680e+00  7.14456802e-01 
 2.13445680e+00  7.14456802e-01 
 2.14445680e+00  7.14456802e-01 
 2.15445680e+00  7.14456802e-01 
 2.16445680e+00  7.14456802e-01 
 2.17445680e+00  7.14456802e-01 
 2.18445680e+00  7.14456802e-01 
 2.19445680e+00  7.14456802e-01 
 2.20445680e+00  7.14456802e-01 
 2.21445680e+00  7.14456802e-01 
 2.22445680e+00  7.14456802e-01 
 2.23445680e+00  7.14456802e-01 
 2.24445680e+00  7.14456802e-01 
 2.25445680e+00  7.14456802e-01 
 2.26445680e+00  7.14456802e-01 
 2.27445680e+00  7.14456802e-01 
 2.28445680e+00  7.14456802e-01 
 2.29445680e+00  7.14456802e-01 
 2.30445680e+00  7.14456802e-01 
 2.31445680e+00  7.14456802e-01 
 2.32445680e+00  7.14456802e-01 
 2.33445680e+00  7.14456802e-01 
 2.34445680e+00  7.14456802e-01 
 2.35445680e+00  7.14456802e-01 
 2.36445680e+00  7.14456802e-01 
 2.37445680e+00  7.14456802e-01 
 2.38445680e+00  7.14456802e-01 
 2.39445680e+00  7.14456802e-01 
 2.40445680e+00  7.14456802e-01 
 2.41445680e+00  7.14456802e-01 
 2.42445680e+00  7.14456802e-01 
 2.43445680e+00  7.14456802e-01 
 2.44445680e+00  7.14456802e-01 
 2.45445680e+00  7.14456802e-01 
 2.46445680e+00  7.14456802e-01 
 2.47445680e+00  7.14456802e-01 
 2.48445680e+00  7.14456802e-01 
 2.49445680e+00  7.14456802e-01 
 2.50445680e+00  7.14456802e-01 
 2.51445680e+00  7.14456802e-01 
